"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
7.1128384e-001,1.5901832e+000,-1.2464264e+000,1.3314445e+000,-1.6603111e+000,7.0092169e-002,7.2889647e-001,1.7704469e+000,-5.0829118e-001,-1.5228274e+000,-1.6502615e+000,-4.6090202e-001,-3.5595022e-003,8.3433661e-001,-1.2346332e+000,-8.5263298e-003,7.8449471e-002,1.3384869e-001,1.1045182e+000,1.0871222e+000,1.3224718e+000,1.7234009e-001,-7.1311656e-001,8.5125274e-001,1.4647013e+000,-7.3521692e-001
3.1998085e-001,6.5373088e-001,-5.4930023e-001,1.5804961e-001,2.9659370e-001,2.8859001e-001,-1.6387304e+000,1.1780106e+000,7.7722071e-002,-1.6296064e+000,5.7797380e-001,-1.3713923e+000,-1.4636510e+000,1.2891242e+000,-3.2110824e-001,1.4921098e+000,1.3305323e+000,-1.5444180e+000,8.6918826e-001,1.1519415e-001,1.3097927e+000,2.4688796e-001,4.1750887e-002,6.0606336e-001,9.5916228e-001,-1.0992052e+000
1.2333217e+000,9.7069091e-001,7.4470726e-001,-2.7889585e-001,1.3967853e+000,1.1973847e+000,-9.1367946e-002,-1.0132735e+000,-6.4520665e-001,-1.1720844e+000,1.2223450e+000,7.9987033e-001,1.5381076e+000,2.6736508e-001,6.0745675e-001,1.2643532e+000,1.4094475e+000,1.0905405e+000,-4.3953082e-001,8.0481043e-001,1.2697644e+000,4.0252957e-001,-1.2580709e+000,-1.3810938e+000,1.5458529e+000,-1.6537383e+000
-3.1306712e-001,-1.2721378e+000,1.5196688e+000,1.4544921e+000,-3.0512334e-001,-3.4339269e-001,1.1784460e+000,-1.2889009e+000,1.7247320e+000,-5.3923645e-001,-7.5757112e-001,6.5918969e-002,5.0777776e-001,-6.7978113e-001,-1.7885335e-001,5.4750464e-001,-1.7373617e+000,-6.3413262e-001,1.1553750e+000,1.2658055e+000,-4.2849189e-001,-7.8339083e-001,-5.9645311e-002,2.4488667e-002,4.3339630e-001,1.0448022e+000
4.2471712e-001,2.8408358e-001,2.0672931e-001,-4.5271221e-001,8.8138135e-001,-1.0833885e+000,1.4948623e+000,-1.4343922e+000,-1.5259887e+000,-2.3588570e-002,-3.9065320e-001,2.0128760e-001,-1.3537547e+000,-4.1880510e-001,1.7695803e-001,-2.5226652e-001,8.8796559e-001,-3.5924112e-001,-8.1258970e-001,1.2658360e-001,-1.5807872e+000,-3.0728318e-001,-1.0495365e+000,-1.1923537e+000,-1.0616324e+000,-5.7814979e-001
4.8870236e-002,-3.8557773e-001,1.0071199e+000,1.2208542e-001,-7.1094849e-001,-1.1856955e+000,-9.3531272e-001,-1.3619486e-001,-1.6774216e+000,3.4476374e-001,7.3960673e-001,-4.3426659e-001,7.2851237e-002,-1.1449950e+000,-9.6528266e-002,-1.5177191e+000,7.1725949e-001,-1.6445184e+000,1.3880710e-001,1.2762857e+000,-5.4034220e-001,9.4796626e-001,2.9476150e-001,3.6424754e-001,-1.3195943e+000,6.8075255e-001
1.2844012e+000,1.0396083e+000,3.4462642e-001,1.7124893e+000,-7.0967570e-001,-1.2215492e+000,4.2246385e-001,-1.2245713e+000,-1.4048063e+000,-8.9651585e-001,3.2496514e-001,-4.2896518e-001,-6.3918695e-001,4.5153974e-001,-1.8842849e-001,1.6831855e+000,-7.6212067e-001,-6.2889017e-002,-6.0729080e-001,3.6028714e-001,-9.6780160e-002,-1.4216937e+000,-4.5536895e-001,1.6792168e+000,1.6702475e+000,-8.0163557e-001
3.1009113e-001,3.9590600e-001,9.9223626e-002,-5.1798174e-001,-7.0245083e-002,8.1332431e-003,1.5801500e-001,-7.1499999e-001,-6.8764273e-001,-4.0907145e-001,8.3044445e-001,5.5374437e-001,2.0323293e-001,7.7343620e-001,1.3782824e+000,8.4121139e-001,1.3097914e+000,2.5637928e-001,-1.0313630e+000,-1.5538639e-001,-5.9025969e-001,1.5646717e+000,-1.5396087e+000,1.0266500e+000,-1.1033066e+000,-7.2803962e-001
4.0622675e-001,9.9769773e-001,-7.4565521e-001,-1.2210464e-001,8.8179838e-001,5.5750267e-001,-1.5634476e+000,1.7232055e+000,1.2440365e+000,-1.3296138e+000,-1.7058262e+000,-1.8913158e-001,-7.9796547e-002,-2.4563271e-001,4.3219026e-001,9.9304416e-001,-1.3813477e+000,-1.0221979e-001,-3.0455739e-001,3.1517616e-002,1.5911461e+000,-2.2590299e-001,-7.6551495e-001,-1.7409451e+000,-1.3669982e+000,-1.3804895e+000
-1.5981001e-001,-9.6763527e-001,1.3231561e+000,-1.4291879e+000,5.6562962e-001,3.9931125e-001,6.2563927e-001,-1.2221056e+000,9.7315793e-001,4.3405997e-001,8.5565011e-001,5.9002134e-002,5.5922651e-001,4.8274813e-001,-2.7169360e-001,1.4738360e+000,-1.7237268e+000,7.8635842e-001,1.6376241e+000,9.3639535e-001,-1.0909423e+000,-1.6001124e+000,-1.5798966e+000,1.5879882e+000,-1.3700040e+000,5.2648253e-001
9.5192012e-001,3.3565292e-001,1.5727683e+000,-1.6863534e+000,-6.4170041e-001,1.3376698e+000,-1.1878647e-001,1.3699070e+000,7.5521845e-002,1.4617935e+000,-1.7757036e+000,-1.5574584e+000,1.4558438e+000,-5.8086740e-001,1.3702439e+000,5.0359016e-001,1.5457722e+000,1.0870796e-001,-8.9725797e-002,-1.1698449e+000,-6.4092233e-001,-4.7261753e-001,3.8211731e-001,-1.0265871e+000,6.0088672e-001,-1.6427737e+000
-3.7149251e-001,1.3013632e-001,-1.1495185e+000,2.9261692e-001,-1.2359495e+000,-5.5042922e-001,7.8484803e-001,4.6157513e-001,-1.5190366e+000,6.7270911e-001,-2.2028123e-001,-4.8476765e-001,-7.4161821e-001,4.8933502e-001,1.6740775e+000,-1.2733908e-001,-9.2442628e-001,-1.6357021e+000,1.2563466e+000,4.1130007e-001,1.5060523e+000,1.4247614e+000,-7.0313832e-001,-1.9701544e-001,-7.1015604e-001,9.0762168e-001
-1.7133704e+000,-1.3041757e+000,-1.2453595e+000,-1.2761326e+000,-1.1877635e+000,-5.5444262e-001,-1.2932554e+000,2.4454715e-001,1.5781709e+000,9.4293229e-001,-1.1377015e+000,-2.5723970e-001,-6.9158730e-001,4.3582247e-001,-9.0257544e-001,-8.4531203e-001,5.0032632e-001,1.6006250e+000,-1.1514526e+000,-1.4184346e+000,1.3916216e+000,-7.9807790e-001,1.1571990e+000,-1.0730074e+000,-9.6735953e-001,-7.4588134e-001
9.5178008e-002,5.3860713e-001,-5.5080919e-001,1.2389109e+000,7.1827869e-001,-7.9728801e-001,-3.3670799e-001,-7.4642684e-001,-1.3120156e+000,-1.4283827e+000,-7.3806003e-001,4.1664979e-002,3.7116029e-001,-9.6471124e-001,3.5176504e-001,-7.5810509e-001,7.2654930e-001,6.6239421e-001,2.0545456e-001,6.8404814e-001,-1.2838726e+000,1.2571169e+000,1.0818096e+000,5.6533175e-001,-1.1712509e+000,2.2243546e-001
7.5292217e-001,6.2579020e-001,2.7102931e-001,2.5146155e-002,1.9660099e-001,1.4890823e+000,4.9662397e-001,1.3760073e+000,1.6405194e+000,-6.0315398e-001,4.4430891e-001,1.5279969e+000,1.1793095e+000,-1.4578330e+000,1.4401050e+000,1.0383401e+000,-4.7241832e-002,-6.0500759e-001,-6.4180628e-002,5.9040804e-001,-1.0201944e+000,-1.1272581e+000,-6.6303896e-001,1.5164279e+000,8.4233605e-001,-1.6667037e+000
-7.2943088e-002,-3.9972324e-001,1.2015860e+000,-7.2023786e-001,-5.5128155e-001,8.9508111e-001,-5.2155115e-001,-9.2973987e-001,-1.2283634e+000,5.1141016e-001,7.1291383e-001,-9.2486483e-001,-7.9031733e-001,-1.0974053e+000,1.6374248e+000,-1.6113538e+000,-2.1322788e-001,-4.4608347e-001,9.5273420e-001,-1.3948799e+000,-1.0970160e+000,3.5623967e-001,4.0089171e-001,-2.9695210e-003,-9.2711564e-001,7.1527197e-001
-4.7419652e-001,-7.2154918e-001,5.7367411e-001,-2.8002212e-001,-2.8376003e-001,6.0881456e-001,1.8363391e-001,-6.7766042e-001,6.3711356e-001,1.1192380e+000,6.2041374e-001,-1.3531016e+000,-1.3581778e+000,1.3763183e+000,-9.7741468e-001,6.8051256e-001,1.0087773e+000,8.6048249e-001,-1.6366021e+000,1.3332047e+000,-1.1756740e+000,-1.1825122e+000,5.8463069e-001,7.5367634e-001,5.2362821e-001,6.1761345e-001
-7.7434601e-001,-3.8768102e-002,-7.7123121e-001,1.0349637e+000,-1.0447974e+000,-1.3385000e+000,-1.6626139e+000,1.3167477e+000,-1.1846111e+000,9.6464063e-001,-1.5823582e+000,-1.2905236e+000,-1.0601315e+000,-1.1883109e+000,3.1484729e-001,2.2961761e-001,-1.5314563e+000,-1.8014377e-001,-3.5718824e-001,1.4124991e+000,6.1887376e-001,1.6683985e+000,1.2970912e+000,-9.3628861e-001,1.3105064e+000,1.2802897e+000
2.1051987e+000,1.7398872e+000,1.0564247e+000,5.6915391e-001,-1.1180800e+000,-1.2914254e+000,1.1234826e-001,-1.7703513e-001,2.5431662e-001,-9.3959881e-002,-2.6932488e-001,1.3656426e+000,-1.4759723e+000,1.4798338e+000,-1.2358828e-001,-1.7106343e+000,-7.4213895e-001,1.6088446e+000,-1.6225013e+000,1.5708308e-001,1.4533349e+000,-7.1968780e-001,-6.2907766e-001,-2.6320467e-001,1.6803407e+000,4.8347522e-001
-1.0631094e+000,-1.3724872e+000,5.7711509e-001,-1.3113677e+000,-3.1228582e-001,-1.4868697e+000,-8.8514432e-001,1.1851445e+000,-3.3591663e-001,-6.9472892e-001,-3.8170057e-001,-6.2453826e-001,3.5927059e-001,2.2071820e-002,-1.7004589e+000,1.5474373e+000,1.0941537e+000,-4.8076130e-001,-1.5811144e+000,-1.5807846e-001,1.5968368e+000,-1.2452882e+000,-3.3676059e-001,-1.3674549e+000,-8.5229649e-001,-9.1075088e-001
-1.6729108e+000,-1.5740286e+000,3.9964801e-001,-8.5722020e-001,-1.4721013e+000,-9.8902428e-001,6.9781814e-001,-1.0551174e+000,1.6767829e+000,1.4500283e+000,1.3805440e+000,-1.1496172e+000,1.8204640e-001,1.5345600e+000,-1.0078748e+000,-1.4888400e+000,-8.4117229e-002,6.1439668e-001,6.2025741e-001,-6.3002753e-001,4.5132288e-001,1.2654106e+000,-3.8890166e-001,1.6596304e-001,-1.5556027e+000,-1.0967923e+000
4.8811206e-001,-3.5151414e-001,1.7079463e+000,-2.9905524e-001,-6.7734364e-001,9.1310309e-001,1.3056098e+000,-9.4798125e-001,-1.4789959e-001,-2.7847700e-001,1.4128277e+000,-7.9722198e-001,9.6957585e-001,9.7413609e-001,-5.1071356e-001,-3.0478342e-001,1.2115627e+000,2.3077692e-001,-1.4009751e+000,-1.1245269e+000,-5.8483490e-002,-3.7400853e-001,-1.4805149e+000,1.1293488e+000,-8.0922681e-001,9.6394177e-001
-5.7343022e-001,-8.6945321e-001,1.5152569e-001,-4.5708084e-001,3.1070133e-001,-9.2001575e-001,-8.7639594e-001,7.1492118e-001,5.4081463e-001,-6.8837937e-001,-1.6050715e+000,7.8690527e-001,1.2222133e+000,-2.5491183e-001,9.0766798e-001,-1.2788582e+000,3.0759621e-001,8.5035363e-002,1.1423126e+000,-1.0971618e+000,1.1227576e+000,1.6085582e+000,-1.5702568e+000,-1.2914033e+000,-8.9843314e-002,2.1041074e-001
-8.5596460e-001,-5.1429551e-001,-4.5539581e-001,1.2581877e+000,1.4669671e+000,-1.4043193e+000,7.9587281e-001,-7.8542511e-001,1.0057946e+000,3.0549573e-002,-9.6778128e-001,-1.5717869e+000,-1.0199831e+000,1.3242509e+000,-1.2707996e+000,-1.3999713e+000,6.6884384e-001,-3.5715479e-001,1.5952407e+000,6.6720485e-001,7.3215592e-001,1.5259633e+000,-1.1906905e+000,1.3967565e+000,-1.3158423e+000,1.1866780e+000
-4.5401151e-001,4.5891669e-001,-1.2566619e+000,1.0088113e+000,6.5612378e-001,-7.0297102e-001,-1.3604274e+000,1.5241951e+000,1.6842677e+000,8.1844964e-001,1.6049018e+000,1.0385294e+000,5.3045086e-001,-4.6087890e-001,-1.0369061e+000,1.2032464e+000,8.2853282e-001,-1.5950723e-002,-1.5546652e+000,5.9336805e-001,2.2859355e-001,2.1305358e-001,8.2657524e-001,1.1801177e+000,-8.2398133e-001,1.5248083e+000
1.1489477e+000,1.5855146e+000,-1.8065723e-002,-1.7420034e+000,-3.6764040e-001,9.0043978e-001,-6.4784074e-001,1.6750047e+000,1.0734853e+000,1.2248397e+000,7.4674258e-001,9.9082402e-001,9.3329080e-001,3.2036674e-001,-4.8579143e-002,-1.4509512e+000,2.6583816e-001,1.3693688e+000,6.3326896e-001,-4.5157948e-001,-1.7927843e-001,-9.8799969e-001,9.3999222e-001,-5.0837006e-002,1.3623476e+000,-8.8355802e-001
7.9120633e-002,-7.0647992e-001,1.3140988e+000,-1.7033285e+000,-9.3678895e-001,6.6207345e-001,-5.3150554e-001,-9.9018304e-001,8.7425794e-001,8.5117295e-001,1.4542369e+000,-3.6909380e-001,6.5161151e-001,-1.6328804e-001,1.7186977e+000,-1.7298312e+000,1.6210082e+000,-1.4777792e+000,3.6514795e-001,-1.4707159e+000,-1.0092697e+000,1.0173555e+000,-1.2466642e+000,1.3844493e+000,-1.5629921e+000,1.4324059e-001
5.9281169e-001,2.1674962e-001,3.0496254e-001,8.4871838e-002,-5.0178062e-001,2.3483926e-001,3.8946179e-001,-8.5967442e-001,7.0118700e-001,1.3283826e+000,1.5025850e-001,2.8222636e-001,1.4886797e+000,9.7894484e-001,1.4622358e+000,2.6475710e-001,5.5773668e-001,9.6278998e-001,-1.7247241e+000,-1.1310664e+000,-6.2651035e-001,-1.3774341e+000,-9.3890650e-001,-5.0952066e-001,-2.5158479e-001,-5.7198740e-001
8.1241277e-001,9.0247679e-001,-5.1341382e-001,-2.0921999e-001,2.7714083e-001,-9.9999534e-001,1.2043520e+000,-7.2368927e-001,-1.0763427e+000,9.5626264e-001,4.0164729e-001,-1.6310211e+000,-1.6337949e+000,-1.4180277e+000,8.1777127e-001,6.6435868e-001,-1.5921401e+000,9.9404097e-001,-1.0381005e+000,1.1823115e+000,-6.3955687e-001,-7.5633916e-001,6.1336317e-001,8.6880690e-001,-1.3774085e+000,-1.9933438e+000
1.8271833e+000,1.2406636e+000,1.5582660e+000,3.7452082e-001,-3.5217475e-001,6.3486687e-002,1.4632843e+000,8.4988266e-001,1.5326345e+000,1.2706990e+000,-1.3331109e+000,-3.1254745e-001,9.6013534e-002,-5.8636481e-001,6.8093752e-001,-1.2047515e+000,9.2864185e-001,9.8744988e-001,1.0473205e+000,-1.2651285e+000,1.9683544e-001,-1.1595029e+000,8.6309877e-001,-1.4482388e+000,8.6408850e-001,1.1449616e+000
1.7407700e+000,1.5480731e+000,6.2670145e-001,3.9798492e-001,1.1933288e+000,1.0519946e+000,-1.6728544e+000,-8.1920554e-001,-9.0054792e-001,-5.8088618e-001,-1.6105271e+000,3.0844654e-002,1.5178471e+000,2.2788184e-001,-1.0550750e+000,-1.7025568e+000,-1.1756296e+000,-5.4905227e-001,-6.1147651e-001,-1.1329622e-001,5.3070666e-001,5.6445013e-001,1.6278048e+000,3.0413907e-001,1.3358210e+000,1.1221013e+000
1.1924498e-001,-7.1648644e-001,1.6549623e+000,4.7494846e-001,3.1685411e-001,1.4589018e+000,-3.7424930e-001,3.1209063e-001,-4.7165845e-001,3.5973415e-001,-9.5615994e-001,1.5079907e+000,1.3970055e+000,-7.3347043e-001,-7.6025431e-001,-1.9024063e-001,1.4944629e+000,-1.3892518e+000,1.4808305e+000,1.0308363e-001,1.4149896e+000,1.6653047e+000,-8.8113428e-001,1.4956729e+000,9.5832455e-001,1.9797089e+000
2.9897923e-001,1.0799582e+000,-1.0067649e+000,-7.2727170e-001,1.5795682e+000,-1.2060167e+000,6.6455230e-002,8.6211319e-001,8.0088712e-001,2.5638963e-001,9.7447884e-001,8.9012825e-001,-1.7299591e+000,-3.8907912e-001,3.6572511e-001,-1.5735964e+000,1.6094039e-003,9.3621640e-001,-5.5978933e-001,1.6230013e+000,1.6598044e+000,3.9331472e-001,-6.0032282e-001,-1.3238938e-001,1.1432167e+000,-1.6676936e+000
7.6126908e-001,5.3920763e-003,1.2444849e+000,7.7402404e-001,-1.3709981e+000,8.1803979e-001,2.6486900e-001,9.3078615e-002,-2.1955623e-001,5.3179893e-001,-8.6275731e-001,4.7558082e-001,-2.7355523e-001,-1.4439381e+000,-1.4614719e+000,6.2016599e-001,2.4636104e-001,-1.4646456e+000,1.3876398e+000,-4.6043653e-001,-1.6381994e+000,-1.0082847e+000,7.7257000e-001,2.1244997e-001,-5.6935094e-001,-1.6543295e-001
-1.4785185e+000,-9.8796824e-001,-1.2357199e+000,-1.5457253e+000,7.3424968e-002,1.6317861e+000,-1.0850947e-001,8.2879213e-002,-5.4049871e-002,-1.6003521e+000,-1.4272892e+000,3.5215907e-001,-1.2622644e+000,-3.1765687e-001,-8.6544903e-001,-7.1857435e-001,1.1080545e+000,-1.0174146e-001,-2.6757653e-001,4.5331956e-001,-1.2250510e+000,-9.7157332e-001,-1.7063722e+000,6.6389112e-001,-8.5903401e-001,-3.2682598e-001
1.2783726e+000,8.6032596e-001,1.0826887e+000,-9.6786096e-001,-1.3010281e+000,-6.2296843e-001,-1.3113329e-001,3.3275292e-002,-1.5979773e+000,1.0271031e+000,-1.0990457e+000,6.2815903e-001,1.0181654e+000,-5.4436420e-001,-1.0807197e+000,-9.1732941e-001,1.4641039e+000,8.1544204e-001,-2.1836780e-001,-8.7739036e-001,-1.3991732e+000,-3.8016458e-001,4.6206272e-001,9.3347063e-001,-1.5819982e+000,-2.2487347e+000
7.2092078e-001,1.0703512e+000,-2.2482056e-001,1.6887726e+000,9.4954534e-001,9.7322808e-001,-1.1299901e+000,7.7478495e-001,-1.2912501e+000,3.8657150e-001,-9.0045387e-001,1.5129373e+000,-1.1665786e+000,-8.4458051e-001,8.2470712e-001,4.4752300e-001,1.1503565e+000,-1.6616608e+000,-3.7305917e-001,-1.3867208e+000,3.0421677e-001,1.4640855e+000,8.5899217e-001,-1.6258150e+000,-8.9864641e-001,-1.2277121e+000
-1.8482711e+000,-1.5979184e+000,-7.9542786e-001,1.7378188e+000,8.1614897e-002,1.7108997e+000,9.6340864e-001,1.2702436e+000,-1.3101497e+000,-1.6426348e+000,-1.2341576e-002,1.2703844e+000,-7.2914170e-001,-1.4727793e+000,9.6072082e-001,7.4128794e-002,1.2550119e+000,-1.4557614e+000,3.9750390e-001,-1.1674751e+000,1.2148186e+000,1.2808269e+000,6.5793951e-001,-9.5312279e-001,-1.4836511e+000,3.6125285e-001
1.3135433e+000,1.0232039e+000,9.3651636e-001,-1.5102063e+000,-1.6198413e+000,7.3481150e-001,1.0892644e+000,2.7751731e-001,-1.3985539e-001,5.4513438e-001,-1.0577002e+000,-1.1693541e+000,-8.0486160e-001,1.1394790e+000,-5.3092490e-002,1.7153473e+000,2.7829665e-001,-1.4897370e+000,-1.2866304e+000,-7.5094962e-001,4.2805910e-001,-1.2313800e+000,2.2198401e-001,8.0255433e-001,1.4585659e+000,-2.4729214e+000
-1.7173386e-001,-2.8443625e-001,-3.6528786e-001,1.6002202e+000,-1.2008207e+000,-1.0717590e+000,-8.0276625e-001,1.0841416e+000,1.1077049e+000,-9.8173430e-001,-6.9462114e-001,-1.8965742e-001,-1.1809925e-001,7.2632292e-001,1.0772893e+000,-7.7843312e-002,1.6643876e+000,-1.2804512e+000,9.5379560e-002,-1.4416186e+000,-8.5614650e-002,1.7266749e+000,1.1774952e+000,-1.5092530e+000,-9.4995420e-001,1.2474085e+000
-1.8072207e+000,-1.4751773e+000,-9.3144311e-001,1.6145097e+000,-1.3890798e+000,1.0612390e+000,-7.2179600e-001,-8.6849120e-001,-8.7781529e-001,1.1033255e+000,-1.3218050e+000,4.8578824e-001,-9.0056088e-002,8.1976280e-001,-1.3749415e+000,-7.0379178e-001,-3.5096036e-002,-1.6689252e-001,-6.3179705e-001,5.1815109e-001,-1.2253590e+000,-2.0521420e-001,-1.5623190e+000,-1.1432139e+000,9.2832037e-001,2.0704241e-001
-5.2224812e-001,-1.2373220e+000,1.0299273e+000,1.4859677e+000,5.5369811e-001,1.4702841e+000,-1.5468980e+000,8.0039948e-001,1.0398044e+000,-1.1190632e+000,-1.0648918e+000,1.7568618e+000,9.1602767e-001,-1.0942861e+000,-8.4024223e-001,-8.0499887e-001,-4.1963663e-001,-8.7746741e-001,-5.6369082e-001,-5.4500943e-001,4.0451359e-001,-1.5075592e+000,-3.3351146e-001,-1.6817463e-001,-1.4019054e+000,1.0286205e+000
4.9435954e-002,-2.7989995e-001,7.8809678e-001,-5.0448944e-001,-4.8150127e-001,3.8272324e-001,7.8042160e-001,-1.0990474e+000,-1.6548125e+000,-5.4486365e-001,-5.7809401e-001,-1.2033617e+000,-1.1148753e+000,-6.7458752e-001,-7.3062371e-001,1.1693973e+000,2.3011862e-001,1.9664219e-001,4.1928368e-001,-1.0539651e+000,-9.6575319e-002,-1.6210344e+000,9.7610308e-003,1.4093782e+000,-6.3462855e-002,5.8726859e-001
-8.6519860e-001,-1.4374683e+000,8.7339270e-001,-6.1119099e-001,-6.5434716e-001,-8.6271194e-001,5.0911001e-001,1.1147845e+000,-8.1461647e-001,9.1378339e-001,1.1616579e+000,3.1765045e-001,1.7703161e-001,-7.6734759e-001,-6.8951048e-001,8.3511245e-001,1.5528270e-001,-5.4858578e-001,1.2462404e+000,1.0283292e-001,1.1162561e+000,1.3024299e+000,3.3080911e-001,-7.2844441e-001,-4.9948786e-001,-7.4562707e-001
-1.0635671e+000,-1.4512976e+000,8.3713800e-002,1.3273676e+000,3.4869269e-001,-1.5264106e+000,5.4614096e-001,1.3619888e+000,-6.8161699e-001,1.1848524e+000,1.5651585e-001,1.9334861e-001,1.4818245e+000,-1.4447216e+000,-1.1174872e+000,-1.2062038e+000,3.9202096e-001,-7.3020534e-001,-1.4965284e+000,1.1547593e+000,1.2094800e+000,1.7473250e+000,1.6911432e+000,-1.1015368e-001,8.2899177e-001,4.2109263e-001
-1.0625854e-001,2.2096735e-001,-3.4184612e-001,-9.1637573e-001,8.9656889e-001,5.9026846e-002,7.3024950e-001,-7.8425548e-001,5.2397472e-001,-8.1137204e-001,1.5512707e+000,-1.1912725e+000,-1.7419845e-001,-1.1894453e+000,9.1512290e-001,1.4498721e-001,-1.5657748e-001,-6.5440844e-001,1.1736937e+000,5.8935307e-001,-1.1381542e+000,1.1536057e+000,-4.3317515e-001,-6.2578947e-001,6.1265972e-001,9.7970351e-002
-6.6926203e-001,-1.0909111e+000,8.0744153e-001,1.6804556e+000,-1.0798301e+000,9.8658302e-001,-1.3377302e+000,2.7802208e-001,4.4177195e-001,1.4928766e+000,1.5595161e+000,-1.2329493e+000,-4.7004171e-001,1.1856083e-001,-1.0730155e+000,1.5770369e+000,-7.6927482e-001,7.6332655e-001,-1.5043884e-001,-5.2289725e-001,-6.4155016e-001,-1.1308249e+000,1.4347011e-001,6.6852956e-001,5.0141529e-001,6.5334740e-001
-2.0061780e-001,2.1938235e-001,-1.1084371e+000,4.0061346e-001,-1.4830343e+000,-1.0145109e+000,1.1026044e+000,6.4427926e-001,1.6478771e+000,-1.5732754e+000,1.5064647e+000,1.7171701e+000,-1.3272146e+000,5.7487330e-001,4.0358718e-001,-1.5379310e+000,-1.2960469e+000,-1.5103941e+000,-3.5647142e-001,1.2500456e+000,-1.1816154e+000,1.5248075e-001,-1.0427931e-001,6.6752818e-002,1.4161453e+000,8.3897859e-001
-8.1899922e-001,-9.6670871e-001,-2.5439512e-001,-9.5499941e-001,-1.0833467e-001,1.7038457e+000,8.8700513e-001,1.7717161e+000,6.7130620e-002,-1.3713846e+000,2.6658459e-001,-4.7069928e-001,-1.0713036e+000,1.6075531e+000,-6.9234832e-001,-5.1414045e-001,5.7943030e-001,-6.5495263e-001,-9.8937252e-001,8.7279726e-001,-1.6850511e+000,1.2298438e+000,8.7710509e-001,-7.4688757e-001,-1.4866963e+000,-2.5493220e-001
9.8353914e-001,1.1045925e+000,-3.5181276e-001,8.5573719e-001,1.5518861e+000,1.7969194e-001,1.5921100e+000,8.5471854e-001,-1.3491021e+000,5.8544987e-001,1.5034440e+000,-1.5122721e+000,-8.0430848e-001,3.0909151e-001,3.7620555e-001,-1.6280649e-001,2.8841356e-001,-1.0486990e+000,1.5863166e+000,7.3721156e-001,-1.2007136e+000,4.1398372e-001,1.2971040e+000,-1.6401553e+000,3.4776227e-001,-1.1380530e+000
-1.1639561e+000,-1.2491672e+000,-9.6148819e-002,6.2217485e-001,-1.4921786e+000,1.5926563e+000,-9.6908907e-001,-1.4056178e+000,-6.5523346e-001,3.6148685e-001,1.2114585e+000,-9.7727450e-001,-1.1956816e+000,5.4240590e-002,-1.2711816e+000,1.1705050e+000,-1.2803723e+000,4.3985430e-001,-7.9871623e-001,2.9985595e-001,6.7674235e-001,-3.5781649e-001,1.5595356e+000,3.9896472e-001,-2.3363660e-002,-2.2452060e-001
1.0028910e+000,1.2283606e+000,-4.0704727e-001,4.8498393e-001,-1.2245601e-002,1.3831391e+000,-7.7948464e-001,6.4497125e-001,-1.4622900e+000,1.1109488e+000,1.6616389e+000,-5.3124161e-001,1.2961326e+000,-1.2452669e+000,-4.5815672e-001,3.3683012e-001,-9.7431988e-001,8.8804414e-001,6.1411326e-001,-7.6350141e-001,3.0421478e-001,1.5294285e+000,9.0281088e-001,-6.0019791e-001,-1.5408154e+000,-1.1630701e+000
1.6543886e-001,-4.6378157e-001,1.3488839e+000,1.4385110e+000,2.0543472e-001,-1.5589894e+000,1.6174567e+000,-7.6850790e-003,-1.1220259e-001,1.3737466e+000,7.7316409e-001,-1.4040040e+000,-3.2479750e-002,-4.9011649e-001,5.2612054e-001,-6.8881588e-001,1.6381769e+000,1.6267881e+000,-1.4450000e-001,1.3933434e+000,1.4848985e-002,-1.0967926e+000,-9.7767791e-001,1.9932125e-001,-5.0917766e-002,1.7642696e+000
3.8605975e-001,1.7224156e-001,4.3022519e-001,9.9479331e-001,-4.0983548e-001,1.7289352e+000,1.1458288e+000,1.1792316e+000,-4.8036341e-001,1.0448880e+000,1.1392641e+000,-1.1906843e+000,-1.1810595e+000,6.6279630e-001,-1.6262796e-002,-2.3436053e-001,-2.4731670e-001,-1.4555475e+000,2.0595809e-001,-9.6504740e-001,1.0850223e+000,-4.6476099e-003,-6.9948796e-002,-1.1351308e-001,-1.4716540e+000,5.5367215e-002
1.1240292e+000,1.5148720e+000,-2.2058293e-001,8.6065514e-001,-1.6379453e+000,-8.3791919e-001,-9.1121617e-001,7.5840365e-001,-2.0218258e-001,-5.2075470e-001,8.5610967e-001,-1.6869041e-001,1.0738795e+000,1.5024699e+000,1.3176704e+000,-1.1390010e+000,-6.0362988e-001,-9.7772792e-001,1.4942876e+000,-1.6504920e+000,-1.5324308e+000,6.7832230e-001,-1.6124782e+000,6.6415418e-002,7.9346847e-001,-4.1593085e-001
-7.4655070e-001,-4.9211537e-001,-4.1510134e-001,1.7490759e+000,4.7203503e-001,-1.5488594e+000,7.8729588e-001,-1.4181096e+000,-1.9951854e-001,6.1926522e-001,1.0923580e+000,3.9075878e-001,2.6930666e-001,-1.4282837e-001,-1.2807137e-001,4.9795407e-001,2.7935020e-003,8.1414344e-001,8.3620922e-001,-1.2493992e+000,-6.5775940e-001,-4.3911975e-001,8.6135475e-001,8.7849288e-001,-2.0476895e-001,1.5673921e+000
