"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-1.3809767e+000,-7.0212268e-001,-1.2640140e+000,-2.3363313e-001,-9.7596130e-001,-1.2139639e+000,-1.5115306e+000,7.5215987e-001,1.1713352e+000,-1.4652178e+000,6.4736596e-001,-1.6359294e+000,-1.2470884e+000,-9.9478020e-001,-1.5885953e+000,-3.1798992e-001,-1.4031079e+000,-1.3552225e+000,2.8815619e-001,-1.3198068e+000,-1.2045244e+000,1.6080513e+000,-1.1173865e+000,3.2409058e-001,-5.5324226e-001,5.5683947e-001
1.9440647e-001,-3.0985676e-001,-7.0170399e-001,-4.9876476e-001,-5.6280943e-001,-9.0777181e-001,5.0386914e-002,-4.9593755e-001,1.5506371e+000,-1.3050661e+000,1.0014176e+000,-9.5626054e-002,-1.0238869e-001,5.1003830e-001,-1.6518420e+000,1.6324613e+000,-5.8338972e-001,1.7450709e-001,-7.8588173e-001,4.6329627e-001,3.3100715e-001,9.5846736e-001,1.0911323e+000,9.8935033e-001,9.2680220e-001,6.9518617e-001
9.7121839e-001,1.5926483e+000,-4.4722978e-001,-1.5611343e-001,-4.7419858e-001,6.9871868e-003,-5.3519933e-001,1.4052707e+000,-1.7157086e+000,-5.2877679e-001,-1.5384143e+000,7.3519436e-001,1.0354173e+000,1.7504660e-001,-6.1066063e-002,1.6452477e+000,1.6099232e+000,-1.1325767e+000,-4.8895559e-001,1.4640751e+000,7.3392070e-002,-6.6139970e-001,-1.3773672e+000,1.7391678e+000,1.3365679e+000,-1.8899006e-001
1.0234628e+000,1.4568080e+000,1.3826791e+000,4.7168190e-001,1.3926735e+000,-1.2599125e+000,1.1427096e+000,-1.5766886e+000,1.7503078e+000,-1.5375223e+000,1.0636646e-001,-3.2265113e-001,7.7328986e-001,2.8524939e-001,1.6074811e+000,1.5298812e+000,7.7850758e-001,-1.6199618e+000,-1.0498031e+000,2.8919722e-002,-1.5965188e+000,-8.8397148e-001,-8.7885333e-001,-1.6520788e+000,6.4279650e-001,-3.6804922e-002
5.9984306e-001,8.8875965e-001,1.1225578e+000,9.5173640e-001,1.1000465e+000,-9.3859889e-001,1.3336415e+000,-8.9140251e-001,6.3634648e-002,-1.5559034e+000,-4.3207694e-001,-7.8178102e-001,-6.6061773e-001,-1.2969429e-001,-1.7347307e+000,-7.9409000e-001,1.4431154e+000,-8.4456367e-001,-5.5015366e-001,-1.5075472e+000,1.4453069e+000,1.5365097e+000,9.7373838e-001,8.7672769e-001,-3.5068023e-001,-1.1826048e+000
9.2117807e-001,8.6124344e-001,8.8908577e-002,-3.3070586e-001,1.9241479e-001,1.0834349e+000,1.6666101e+000,-7.4513869e-001,1.7092117e+000,9.7373184e-001,7.8407273e-001,4.6627405e-002,1.2249995e+000,1.2383167e-001,1.6290229e-001,6.8963834e-001,3.5884046e-001,2.6799421e-001,-3.1994083e-002,-8.8811087e-001,-9.8595619e-001,1.1710869e-001,-7.3264929e-001,-3.6815548e-001,-1.1722892e+000,-1.7822026e+000
-1.7108339e+000,-1.3924256e+000,-6.2339013e-001,1.9292546e-001,-7.0952570e-001,-1.2862156e+000,-1.7629880e+000,5.6129345e-001,1.1052305e-001,1.6394033e+000,9.5503964e-001,1.4285989e+000,4.9371441e-001,-4.5662231e-001,6.5330149e-002,-3.2480335e-001,1.2188561e+000,1.4446497e+000,2.8306708e-001,7.8241917e-001,-6.8736159e-001,-1.1267010e+000,6.3828780e-001,-1.1082841e+000,9.4664271e-001,-3.5434036e-001
-3.5465428e-001,-8.8149764e-001,-2.3782004e-001,1.5068047e+000,-1.9488291e-001,1.0021392e+000,1.6393252e-001,-3.9634489e-001,2.2832157e-002,5.1284419e-001,-1.3945920e+000,1.3335752e+000,1.6756162e+000,1.3303341e+000,-2.1547274e-001,7.8487448e-001,4.2809902e-001,-1.5702587e-001,2.5612881e-001,9.5226557e-001,-1.0390423e+000,1.7812229e-001,-1.5755681e+000,1.4985570e+000,1.2730312e-001,1.4446373e+000
-1.4863919e-001,7.9871014e-002,-7.4601309e-001,-7.6722908e-001,-6.0387404e-001,3.2190660e+000,1.6409368e+000,1.7180052e+000,9.7516100e-001,9.1107003e-001,-3.7483284e-001,1.0778866e-001,1.3679898e-001,8.4232873e-001,-8.6459352e-001,1.0105792e+000,-6.8459826e-001,-1.6431578e+000,1.5136914e+000,-3.3695374e-002,2.3261741e-001,1.6160160e+000,-8.6150514e-001,-1.6809076e+000,-9.0496007e-001,4.3014474e-001
-8.0772674e-001,-1.1179572e+000,-8.8493943e-003,1.4192888e+000,-3.9812317e-001,-2.9189160e-001,8.4037236e-003,-1.1791741e+000,7.2996406e-001,6.3867350e-001,-9.7893632e-002,-4.4280337e-001,6.6805179e-001,-1.2134243e+000,1.5170312e+000,-7.6782977e-001,-1.6294070e+000,1.3096614e+000,1.3474965e+000,7.5336569e-001,7.4769608e-001,1.1992616e+000,-9.7061724e-001,1.9767934e-001,-1.0240055e+000,7.2568736e-001
8.9814676e-001,7.3457129e-001,8.7136850e-001,7.4568975e-001,9.4971882e-001,-2.3921265e-001,-5.3399345e-001,3.8868401e-001,1.3301179e+000,-6.4108289e-001,1.2141626e+000,-1.5616245e+000,-1.4080398e+000,-1.7449395e+000,6.6118980e-001,2.3230999e-001,7.7843722e-001,1.4986205e+000,-1.2352127e+000,-1.0989646e+000,-7.0916163e-001,-1.4577414e+000,1.8913469e-001,4.1403082e-001,1.5559978e+000,-1.2043303e+000
3.2059684e-001,1.5716371e-001,6.3121445e-001,1.1309318e+000,3.1321416e-001,-6.7191748e-001,-7.2428417e-001,2.3817766e-001,-1.0046210e+000,-7.0098946e-001,6.7073897e-001,-1.3024331e+000,7.0834253e-001,1.2899101e+000,8.2668880e-001,-1.0027489e+000,1.2327710e+000,1.2032367e+000,4.6741462e-001,-8.3367883e-001,-1.3685622e+000,1.6204254e+000,9.2279821e-001,1.0238927e+000,1.4115918e+000,1.8388175e-001
-4.4554592e-001,1.1973217e-002,4.9155796e-002,9.6458655e-001,-5.4145720e-001,9.8203739e-002,-7.7092747e-001,1.2093082e+000,-5.7812576e-001,-1.7730970e-001,-1.3962107e+000,8.7278246e-001,-1.2881136e+000,-1.1526214e+000,-5.8544883e-001,7.5643493e-001,1.3760242e+000,-7.4803175e-001,-3.9560600e-001,3.4210441e-001,1.2046160e-001,8.9744268e-001,-8.2037373e-001,-3.6833835e-001,8.5868181e-002,9.4134964e-001
-9.6997114e-001,-9.1270436e-001,-1.0698143e+000,-1.3949074e+000,-6.7168411e-001,-1.2857592e-001,1.4699906e+000,-7.3071116e-001,2.1038811e-001,-2.1287350e-001,-8.0283932e-001,6.5817287e-001,-4.4681889e-001,5.3482574e-001,-1.5392418e+000,1.4658604e+000,-3.9676445e-001,1.5743482e+000,-5.2918961e-001,-8.4131529e-001,-1.6034926e+000,-8.3895873e-002,5.8740783e-001,-2.8534840e-002,2.3808599e-001,9.7005064e-002
-1.7748870e+000,-1.3835816e+000,-8.0540211e-001,-3.2027783e-002,-9.6040802e-001,-4.6476264e-001,3.1161751e-001,-1.5419871e+000,1.1396624e+000,-6.5768631e-001,-2.4625615e-001,6.7822178e-001,-1.1957909e+000,-2.7833140e-001,-1.1602864e+000,3.1122218e-001,1.0084812e+000,-1.0210782e+000,-1.2073426e+000,3.5008042e-001,8.0624787e-001,-3.9885711e-001,-3.3726925e-001,-2.3138823e-001,1.6324832e-001,-5.9970638e-001
-2.4727536e-001,-7.0356644e-001,3.1104965e-002,8.3510918e-001,-6.9726925e-001,-1.6903189e-001,3.8012592e-001,1.1982572e+000,5.5243879e-002,-1.6013456e+000,1.6737071e+000,1.1967997e+000,1.4364765e+000,2.9037785e-001,-1.7150447e+000,1.5086441e+000,5.0935041e-001,1.5362309e+000,-1.3330690e+000,-1.5550785e+000,-6.3580327e-001,1.8753381e-002,-1.4490522e+000,-1.6580692e+000,3.0494407e-001,7.9769589e-001
1.4025208e+000,1.6469456e+000,1.7782943e+000,6.2751665e-001,2.1237124e+000,1.4610209e+000,4.2803133e-001,1.1056109e+000,1.7615249e+000,9.2085464e-001,1.4747872e+000,-1.6486576e+000,1.0367666e+000,1.0331237e+000,6.8579319e-001,-1.6271578e+000,-1.2060966e+000,-9.2783910e-001,4.6821017e-001,-1.0665043e+000,1.5197621e+000,4.9400312e-001,-5.6095378e-001,-5.2739631e-001,7.6337798e-001,1.5911224e+000
1.3892199e+000,9.8150013e-001,1.3362858e+000,-2.2399925e-001,1.4222364e+000,1.6129452e+000,9.2893990e-001,1.6122687e+000,-1.7029162e+000,1.2277890e-001,1.1876094e+000,-3.9179874e-001,-1.5612933e-001,-6.3212757e-001,1.1460432e+000,-9.8813493e-001,6.9461612e-001,2.9703527e-001,-1.0180086e+000,-5.9847579e-001,-1.5392442e+000,1.1365595e+000,-1.2765486e+000,-1.5364827e-001,-1.6413903e+000,-3.3355376e-001
7.8963834e-001,1.4442359e+000,1.1587224e-001,-3.3152119e-001,1.2548352e-002,-7.8420235e-001,-1.6386714e+000,-8.2157352e-001,-9.1552597e-001,1.3181946e+000,1.0743140e-001,2.2685011e-001,-1.0268530e+000,2.2234777e-001,2.4105158e-001,9.7696284e-001,-1.1107769e+000,1.3136032e+000,5.1027625e-003,1.3772914e+000,1.5939732e+000,-1.6043889e+000,-9.5012344e-001,1.1291766e+000,1.1482882e-001,-1.1356967e+000
-4.3581081e-002,1.2030537e-001,-4.5026183e-001,3.2687496e-001,-6.9031787e-001,1.7930552e-001,4.7441860e-002,-8.4156966e-001,-5.6911356e-001,3.1272633e-001,-1.1992513e+000,-4.5206157e-001,-2.4820575e-001,-9.3693788e-002,-1.1389751e+000,-1.6088327e+000,1.3665961e+000,-7.5759759e-001,7.7973283e-001,-1.4077442e+000,2.2277351e-001,5.3177220e-001,1.3005453e+000,4.2182383e-001,1.6213201e+000,6.0118774e-001
4.5653108e-001,-1.5962320e-001,-5.1218535e-001,-1.1159577e-001,-4.1608425e-001,-4.8012903e-001,-7.3280964e-001,-1.2663675e+000,4.2866304e-003,-5.3740708e-001,-3.0740346e-001,1.7028543e+000,1.3234614e+000,-4.5758493e-001,-8.0484045e-001,1.6739840e+000,-1.4129217e+000,-7.9774926e-001,-1.6047416e+000,-9.2195844e-001,-9.2633618e-002,1.5152077e+000,5.1195790e-001,-1.4531096e+000,3.6593219e-001,3.6761433e-001
-1.6653434e+000,-9.9026051e-001,-1.1243278e+000,1.6622401e-002,-8.5094587e-001,4.4320939e-002,1.1324991e+000,-1.4958368e+000,-1.5246725e-001,4.3653595e-001,-6.5890473e-001,1.6681821e+000,3.9965388e-001,-7.7887022e-001,6.7814575e-001,6.2416891e-002,9.9804350e-002,6.3235988e-001,-8.6119138e-001,-1.6234949e+000,-1.3773033e+000,1.0468160e+000,1.2106661e-001,1.3754327e+000,1.0752274e+000,1.9123103e-001
-8.9629789e-001,-1.4437995e+000,-5.6283178e-001,1.3560240e+000,-5.0631932e-001,-2.9491355e-001,5.8137939e-001,-1.5089757e+000,1.7281856e-001,-1.1180798e-001,-8.2979693e-001,1.4311649e+000,1.1190794e+000,-4.6790750e-001,-3.6546491e-001,-8.0126191e-001,4.1621285e-001,-6.8155491e-002,-1.2394874e+000,-1.7248698e-001,-1.1957761e+000,-1.6048521e+000,1.4502174e+000,1.7135043e+000,4.7334360e-001,3.7440805e-001
4.8841920e-001,4.8867093e-001,9.1178334e-001,3.6957875e-001,7.1920343e-001,4.3376649e-001,7.7758541e-001,1.1815154e-001,2.5414843e-001,-1.8217312e-002,1.6399842e+000,4.1054405e-001,6.3906122e-001,8.0577985e-001,3.4717944e-001,-1.8638861e-001,-8.3081664e-001,-4.9406659e-001,-1.6036263e+000,1.5822707e+000,3.6894493e-001,1.4293457e+000,-2.6918609e-001,-1.3491248e+000,-1.0803230e+000,-9.8401290e-001
1.2232709e+000,1.2711019e+000,3.6252633e+000,1.5796983e+000,3.7516371e+000,-1.0404266e+000,-1.4632171e+000,1.2561854e-001,1.3526159e+000,1.4073748e+000,-3.8965883e-001,-6.8171632e-001,1.5242765e+000,1.3513851e+000,-6.2132360e-001,7.4506643e-001,-1.0410602e+000,-5.0703011e-001,-8.3311601e-001,-1.0686790e+000,2.9270299e-001,-1.4796079e+000,-6.8364916e-001,7.1713813e-001,-1.2407445e+000,2.5176683e+000
-1.1469333e+000,-6.3037520e-001,-1.6918585e-001,-4.8281311e-001,-4.2701433e-001,-3.7924457e-001,-3.3916694e-001,4.0897831e-001,1.2999946e+000,-1.6594392e+000,1.3824401e+000,1.2760461e+000,6.0729783e-001,1.7057662e+000,-4.2886208e-001,-6.8664629e-001,-6.4233603e-001,-1.7010417e+000,-1.0190703e-001,-1.4023439e-001,1.1930881e-001,1.6515216e+000,9.4433902e-001,-9.2020495e-001,-5.1496607e-001,2.1104907e-001
-3.4923867e-001,2.9458048e-001,1.4158784e+000,1.4898953e+000,4.9949485e-001,-5.7752911e-001,1.1730401e-001,-3.9309391e-001,-9.6509001e-001,-1.5612920e+000,-1.1563073e+000,1.4779970e+000,-3.3792576e-001,1.0944945e+000,-1.5049241e+000,9.5939505e-001,1.2812809e+000,4.0581000e-001,-1.7083598e+000,8.7284526e-001,-6.9641387e-001,1.2548190e+000,6.9730741e-001,1.7127344e+000,2.2803487e-001,1.0869228e+000
1.6072503e+000,1.0858603e+000,1.6073144e-003,-9.3852995e-001,5.0648646e-001,1.0628307e-001,4.4806541e-001,7.6418974e-001,7.7598109e-001,3.0966887e-002,-4.1061688e-001,5.9023716e-001,6.3233713e-001,8.6116778e-001,3.4473550e-001,-1.5677272e+000,1.8748240e-001,5.5261579e-001,-6.7086941e-001,1.6115641e+000,-1.0919023e+000,-1.6179902e+000,1.5568603e+000,-2.9106195e-001,4.7559156e-001,-2.6459843e-001
-2.0624506e-001,-1.5890462e-001,-1.3950403e-001,6.5399180e-001,-4.3476766e-001,-6.3005002e-001,-1.7382216e+000,-6.4163357e-001,1.2089233e+000,7.9922943e-001,9.2798365e-001,3.1312660e-001,-5.1972374e-001,1.1405891e+000,8.5434582e-001,1.0914723e-001,9.8921686e-001,-2.4652546e-001,-4.3903918e-001,-2.4952539e-001,2.2396853e-001,5.3296101e-001,2.3727171e-001,4.0010888e-001,-4.7287612e-001,9.8153588e-001
9.1744919e-001,1.1963988e+000,-9.1000556e-001,-1.4144500e+000,-6.8021537e-001,-4.7079556e-001,4.1652943e-003,5.0633962e-001,-1.6991930e+000,-1.4400403e+000,4.8201023e-001,5.9881477e-001,7.1550192e-003,2.4416319e-001,-7.3416014e-001,-2.7253857e-001,-1.4971876e+000,-5.4311429e-001,1.0450293e+000,-4.4581326e-001,-2.9086104e-001,1.5834414e+000,9.6446651e-002,-6.1134424e-001,-9.9975225e-001,-1.8005913e+000
5.7440636e-001,1.1333402e+000,6.8068162e-003,-8.8017088e-001,-5.3367951e-002,-8.4826149e-001,-1.5002015e+000,-1.2368644e+000,-4.2622681e-001,1.3169270e+000,1.5634997e+000,-4.2716333e-001,1.4013386e+000,-1.5507976e+000,-1.1781169e+000,-2.1373766e-001,9.9910613e-001,6.0667851e-001,-2.1756839e-002,-9.9905753e-001,1.1082221e+000,1.6371826e+000,9.4622268e-001,1.6487228e+000,9.8073138e-001,-2.3163699e+000
1.2130030e+000,9.9794475e-001,-1.2918895e-001,-6.9394197e-001,-2.5285803e-001,1.4313718e-001,9.5415823e-001,-1.4385912e+000,1.5177223e+000,9.6343182e-001,8.4990060e-001,1.3917977e+000,1.1415050e-001,5.4495901e-001,-1.0039460e+000,5.5948193e-001,-1.3196813e+000,6.0717947e-001,-1.3858233e+000,-1.5092084e+000,1.3827868e+000,-4.2539998e-001,9.0334850e-001,-7.6732287e-001,-3.7538936e-001,-1.3012039e+000
7.1934492e-001,5.3672807e-001,-9.8935621e-001,-1.3770421e+000,-7.4565151e-001,2.8880436e-001,9.8771293e-001,2.9172060e-001,-5.6490441e-001,-6.0408408e-001,1.6425531e+000,-1.5980564e+000,-1.6565595e+000,-6.5604798e-001,8.6639727e-001,6.9372612e-001,-5.4762639e-001,6.0003777e-001,1.4571978e+000,1.6323705e+000,-1.0515281e+000,2.6374150e-001,5.6322185e-001,2.9791932e-001,1.7174584e+000,-1.9362596e+000
-1.3086594e+000,-1.5363910e+000,-8.3734562e-001,1.2116202e+000,-5.9048336e-001,1.2662465e-002,6.9733282e-001,-8.8978684e-002,9.1630030e-001,-1.5778947e+000,-6.0759880e-001,1.6033880e+000,-1.6077410e+000,-1.0913764e+000,-9.9168596e-001,-4.7881550e-001,3.6558064e-001,-1.3924725e-001,-1.0476091e+000,-1.3247413e+000,7.3658548e-001,-6.3616008e-001,-1.1839936e+000,7.0295564e-002,6.7476543e-001,1.5550959e-001
9.0746115e-001,1.6540760e+000,-9.2931461e-001,-1.3534022e+000,-8.0933573e-001,-1.6910935e+000,-1.7087036e+000,1.6515076e+000,7.5927599e-001,6.0053892e-001,-5.4053769e-001,-1.9885895e-001,-2.1702480e-001,9.7482294e-001,-1.0742227e+000,6.7700211e-001,-1.1185072e+000,-1.5685870e+000,-8.0915231e-001,7.3265336e-001,4.3011958e-001,-2.0737536e-001,3.2629498e-001,3.9512817e-002,1.6327215e+000,-5.8162154e-001
-3.1369230e-001,-1.9030105e-001,-1.1415896e-001,-3.3058923e-001,-1.6093407e-001,7.9684848e-001,5.3689490e-001,-1.6928810e+000,3.8890200e-001,1.4339429e+000,-1.1926967e+000,1.2506837e+000,1.3530183e+000,-5.9154426e-001,-9.1104963e-001,-7.1312177e-001,8.8883599e-001,-8.5402558e-001,-2.7902819e-001,1.3292897e+000,-1.6062635e+000,-1.5118044e+000,-1.3173186e+000,-1.3025448e+000,5.4114423e-001,7.1373503e-001
1.1608639e+000,7.0344077e-001,-1.0148765e+000,-1.4588819e+000,-1.0427628e+000,-1.0735158e+000,-1.3203342e+000,-2.8867325e-001,7.1726504e-001,7.7142490e-001,-1.4565784e+000,7.5992829e-001,2.3317516e-003,-3.3481805e-001,3.1823460e-001,-1.2581160e+000,-9.8029121e-001,-6.5370128e-001,2.1396049e-001,5.9916938e-001,5.4218015e-001,2.4343289e-001,-9.5007841e-001,2.2275945e-001,-1.6167868e+000,-2.4447411e+000
5.0533056e-001,-1.8353810e-001,2.4925784e-001,5.7101306e-001,1.3950386e-001,8.1905109e-001,6.6779919e-001,-8.5277625e-001,-9.2586015e-001,8.9391752e-001,-1.5925889e+000,1.1342037e+000,7.5238978e-001,6.0706964e-001,-6.5238911e-001,7.5108955e-001,7.2812028e-001,-8.0077173e-001,-9.6688814e-001,-1.0801174e+000,-1.3257564e-001,1.5892021e+000,-1.4907740e+000,1.1945037e+000,5.9727085e-001,4.1193446e-001
-7.8923325e-001,-3.8444291e-001,-4.9703015e-001,-9.3046153e-001,-2.3964194e-001,-1.8557519e-001,-7.2492015e-001,1.0559194e+000,8.6675759e-001,1.2046635e+000,-4.2064903e-001,8.1251645e-001,7.1272396e-001,9.3626425e-001,-2.3256999e-001,1.0438439e+000,1.5898320e+000,-9.0423369e-001,-2.6946606e-002,1.8034393e-001,-9.5653343e-001,-6.2392008e-001,4.3548476e-001,1.0474057e+000,-1.3492840e-001,6.5456329e-001
1.3948408e+000,1.3264797e+000,3.1135601e-001,-5.7250011e-001,5.1767485e-001,2.1706585e-001,6.1116944e-001,-4.6338923e-001,-2.8173416e-001,8.0924768e-001,-9.6560157e-001,9.6627508e-001,-5.1405503e-001,-2.8108539e-001,1.1433350e+000,-3.5081522e-001,1.2736151e+000,-6.7331958e-001,7.7395372e-001,-9.2889150e-001,3.3525051e-002,-1.0373557e+000,-5.2856625e-001,-1.2526932e+000,1.0903276e+000,3.6207758e-001
-1.1930935e+000,-9.6030001e-001,-5.1345408e-001,-2.6320653e-002,-5.7860112e-001,-5.1134404e-001,-1.1121655e+000,3.8198222e-001,-1.0581248e+000,-1.8681412e-001,-3.9547164e-001,-1.2777605e+000,4.2613306e-001,1.8342015e-001,8.0121824e-001,4.6705303e-002,-1.1343262e-001,3.1265583e-001,6.8368195e-001,-1.4627656e+000,1.4359820e+000,-7.0806112e-001,4.9736305e-001,-5.4051528e-001,-8.4719396e-001,2.2660335e-001
-4.3404145e-001,-1.4964237e-001,6.7428459e-001,8.7801067e-001,-2.1217377e-001,1.4893411e+000,1.3601541e+000,2.2072852e-002,-1.5110012e+000,2.6907305e-001,-8.4034535e-001,5.9612787e-002,-5.7611881e-001,-2.3415397e-001,-9.3955551e-001,8.5705733e-001,-4.4519012e-001,-3.7879488e-001,1.6421658e+000,1.5208877e+000,-2.6091429e-001,-1.5578585e+000,-2.0190281e-001,2.4367670e-001,1.1374998e+000,1.0284471e+000
4.7910412e-001,1.1622793e+000,1.4029894e+000,6.9232177e-001,8.8310066e-001,-1.3378960e+000,-1.5259391e+000,-3.3045833e-001,5.1704879e-002,1.0811649e+000,9.7754386e-001,4.4769470e-002,4.4721973e-001,-5.2887803e-001,-1.0916054e+000,8.8097340e-001,1.4932341e-001,1.6180033e+000,-9.4396276e-001,-1.2047535e+000,9.3604863e-001,5.7028157e-001,1.4663775e+000,1.3809919e+000,7.0530898e-001,-1.1718027e+000
-4.1755098e-001,-1.1053993e+000,-2.5190638e-001,-7.9680922e-001,-3.4638324e-001,-8.3836574e-001,-1.7812721e+000,-3.9410220e-001,6.9821190e-001,-1.1378347e+000,-1.2758891e+000,3.0125391e-001,-1.2780497e+000,-5.3166131e-001,-1.8069228e-001,6.1381958e-001,1.5973196e+000,1.1934119e+000,-6.9335371e-001,2.2128489e-001,-9.6986801e-001,1.2640543e+000,1.3172652e+000,1.4346570e+000,3.5198096e-002,-7.8575305e-002
5.7933644e-001,4.7661430e-001,1.0092553e+000,5.6405188e-001,7.8790908e-001,1.5855629e+000,1.4051660e+000,-1.1206480e+000,-6.1300507e-002,1.5782794e+000,1.3237344e+000,6.4169532e-001,1.2052937e+000,-1.1467035e+000,6.5952612e-001,1.6431811e+000,1.2441329e+000,1.5701934e-001,1.5325014e+000,6.8378756e-002,-1.2111685e+000,5.8490686e-001,-2.5830312e-001,-6.5802366e-001,3.6076360e-001,-9.6118838e-001
-4.2059877e-001,-1.9140750e-001,-2.1867245e-001,2.7701097e-001,-3.8974503e-001,1.3595495e+000,1.4917594e+000,1.3029979e+000,-7.1911908e-001,-3.3213695e-001,6.4169645e-002,-1.3052669e+000,4.9976633e-001,-3.7339668e-001,-6.7734498e-001,2.1772053e-001,3.8356898e-001,8.5392435e-002,2.7840316e-001,-1.4724478e+000,1.6846933e+000,-8.8297308e-001,-1.4922657e+000,7.0925456e-001,1.6731684e+000,8.6232700e-001
-1.1311689e+000,-1.3387325e+000,-9.4141602e-001,-1.3096628e+000,-1.1496341e+000,2.7705101e-001,-6.9151107e-001,-3.0102336e-001,2.3027869e-002,1.5964929e+000,-1.1343511e+000,-1.2965205e+000,-1.5669927e+000,-4.1580649e-001,1.4226737e-002,1.1943910e+000,-4.8218150e-001,7.5545228e-001,6.8290835e-001,-3.9028271e-001,-5.9793012e-001,-8.0788786e-001,-5.2065116e-001,1.6276384e+000,1.6554031e+000,-6.7135206e-001
3.7088537e-002,3.9433036e-001,6.3118875e-001,8.0584144e-001,5.3903907e-001,9.2648935e-001,1.4813884e-002,1.6630219e+000,-1.5017731e-001,-5.4274514e-001,1.1116263e+000,-9.4390204e-001,-1.6975933e+000,-1.5850561e+000,3.1626381e-001,6.1356590e-001,8.2514376e-001,-1.4535427e+000,-2.9789899e-003,-8.5393353e-002,2.6688143e-001,-6.8570187e-001,-7.7774044e-001,-1.6492957e+000,-1.1836448e+000,9.9789776e-003
-4.5573529e-002,-6.3617287e-002,-4.2444462e-001,-1.9984462e-001,-1.3796328e-001,1.7488409e+000,8.7220223e-001,-1.4386939e-001,7.7951524e-001,1.3319858e+000,1.1187095e+000,-1.2208359e+000,4.6425940e-001,9.1635232e-001,1.5266895e-001,-6.2977228e-001,-8.4015254e-006,1.2517446e+000,1.1268854e+000,6.0542771e-001,3.8906734e-001,1.3762983e+000,-1.0928959e+000,-6.1070078e-001,1.1280940e+000,6.1174476e-001
2.0038117e-001,-6.7087281e-001,-6.4592848e-001,-1.6344797e+000,-4.0133487e-001,3.4638931e-001,1.5581130e+000,-1.2688549e+000,-4.2914123e-001,-8.6336998e-001,6.1000800e-001,1.1309029e+000,5.9881674e-001,-2.6435646e-001,3.7297600e-001,-1.2370978e+000,1.6180075e+000,-1.7080993e+000,-1.6918428e+000,1.0601940e+000,-1.1890224e+000,1.1900426e+000,-9.6050070e-001,-1.5843472e+000,-1.4229929e+000,1.8879183e-001
1.2176256e+000,1.2121891e+000,7.9725740e-001,-2.4781349e-001,8.3768211e-001,3.5902386e-001,4.6666413e-001,7.7642873e-001,-5.2016308e-001,-1.1645961e+000,8.7456674e-001,1.1181489e+000,-1.6461285e+000,3.4506284e-001,1.3096797e+000,-3.7955038e-001,1.0658933e+000,1.2827266e+000,-2.2589621e-001,3.7618657e-001,1.7491985e+000,1.5710250e+000,3.7996851e-001,2.1874274e-001,-1.4045903e+000,-5.8280419e-001
-1.3343233e+000,-9.5609103e-001,-1.5814400e-001,1.2753535e+000,-6.0962169e-001,-3.4747409e-001,4.3468601e-001,3.2592085e-001,1.7294952e+000,-1.3645879e+000,5.3972080e-001,1.6317670e+000,1.5743649e+000,2.4044409e-001,-1.2375127e+000,2.0146104e-001,-1.2292200e-001,1.1200557e+000,6.7353747e-001,4.7436497e-001,1.2597046e+000,-1.5059273e+000,-1.5847189e+000,-9.0695837e-002,7.3320002e-001,1.1234136e-001
6.6772102e-001,3.3617224e-002,-5.7576146e-001,-1.1879670e+000,-5.4645994e-001,1.9912252e-002,7.0831906e-001,-1.0353216e+000,6.1656246e-001,-4.5513972e-001,-2.5491238e-001,-1.4573419e+000,-1.4249180e+000,-9.7321874e-001,-1.0396908e-001,-6.2037468e-001,-1.0317731e+000,1.1737048e+000,6.4685957e-001,2.0094395e-001,7.5053308e-001,-4.1872818e-001,-1.5235718e+000,-1.6278140e+000,6.3050736e-001,-9.8538611e-001
8.2608859e-001,1.2924361e+000,2.5029337e+000,1.6883031e+000,2.3034677e+000,1.7039415e+000,8.2025557e-001,5.0480532e-001,4.6981926e-001,9.0201201e-001,-1.1189078e+000,-1.6614220e+000,-1.6289722e+000,1.6199112e+000,-1.1466484e+000,1.6833807e+000,8.9020885e-001,6.9540431e-001,1.0922256e+000,3.3497507e-001,-1.5666095e+000,-9.2910902e-001,1.5641088e+000,-1.4304190e+000,5.3305172e-001,6.3147076e-001
7.1418110e-001,1.0221258e+000,6.7741626e-001,1.4711659e-001,3.3357673e-001,-5.7069684e-001,-1.0758888e+000,-4.2410558e-001,1.2914433e+000,1.1282497e+000,4.8619267e-001,-5.3150458e-001,-1.5558310e+000,5.4140664e-001,-1.3603200e+000,6.5489003e-001,-7.2803097e-001,-1.6872339e+000,1.5436136e+000,-9.2207527e-001,-2.5059651e-001,8.0723549e-001,-1.6194054e+000,-1.0073129e+000,-3.7474908e-001,-1.9070339e+000
4.5059991e-001,1.4694894e-001,4.4614302e-001,1.3307479e+000,2.9312401e-001,1.2770564e+000,-5.3040568e-003,1.5774046e+000,4.9913091e-001,1.2740883e+000,-6.6525938e-002,-4.2006190e-001,2.3369297e-002,3.1956358e-002,9.6646022e-001,-1.5843574e+000,-1.1716630e+000,-7.7774172e-002,1.6840428e+000,-5.9358397e-001,-5.7613981e-002,-1.5038920e+000,-1.3450161e+000,-8.1487847e-002,-3.6368138e-001,2.2445534e-002
