"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
3.2370026e-001,-1.9718621e-001,5.3481323e-001,-1.7004430e+000,-1.7110711e+000,1.8819701e-001,7.5269221e-001,3.5069486e-002,1.4976062e+000,-6.1514610e-001,-3.4272216e-001,-1.5054696e+000,1.1006748e+000,7.3431312e-001,-1.5571573e+000,-1.2663927e+000,1.5575459e+000,-5.2577060e-001,2.4546426e-001,-6.9833643e-002,-9.5378071e-001,6.6463374e-001,1.5575383e+000,1.3770113e+000,-1.1752507e+000,-1.0978642e+000
-5.1494235e-001,-1.6426443e+000,-8.8803630e-001,6.2108638e-001,1.0141757e+000,4.6963008e-001,-8.5315195e-001,-1.6590813e+000,-1.3731550e+000,9.6454161e-002,-1.1956860e+000,1.2160231e+000,9.8864173e-001,-1.0565449e-002,5.6521951e-001,-1.1593031e-001,1.1579205e+000,1.1145965e+000,-5.7952365e-001,-8.1579774e-001,3.7429532e-001,1.0829532e+000,-5.7033222e-001,6.2597216e-001,-1.5354399e+000,-4.8431744e-001
7.2165301e-001,-1.5171842e+000,6.6882218e-001,1.3157431e+000,6.7590049e-001,3.3440500e-001,3.7103635e-001,-5.7098539e-001,-1.7058581e+000,1.2055033e+000,1.5100147e+000,1.6711793e+000,-3.9140861e-001,-9.3857363e-001,-4.4612286e-001,-1.5010845e-001,-1.4194606e+000,9.4855999e-002,-9.9846526e-001,8.6047293e-001,-1.4333387e+000,1.1116584e+000,1.9369749e-001,-1.5601518e+000,-1.4650717e+000,-1.1808218e-001
1.1017843e+000,7.1177276e-001,-1.3787756e+000,-1.4827253e+000,-1.7454459e-001,-1.0525104e+000,-5.9844763e-002,1.0583785e+000,1.6064676e+000,-1.0745280e+000,-4.8283468e-001,1.0384081e+000,8.6296008e-001,8.9605351e-001,7.9576202e-001,1.2127141e-001,6.1078215e-001,-2.3471337e-001,1.0254129e-001,1.4930953e+000,-1.0579719e+000,1.7272410e+000,-9.2983095e-001,-1.6419301e+000,1.2466581e+000,4.5532046e-001
-1.3765961e+000,-6.9717566e-001,-8.1866748e-001,1.8572620e-001,-7.9948011e-001,1.2265934e+000,-1.3216571e+000,-1.3491770e+000,1.0165003e+000,-8.4034005e-001,5.6989330e-001,5.6167977e-001,1.2361534e+000,5.9418718e-001,1.1887017e+000,1.7989584e-001,6.8880549e-001,9.3009027e-001,1.6562923e+000,-7.9269921e-001,5.8656571e-001,-1.4147157e+000,-9.0261027e-001,1.3746389e-001,-1.1094648e+000,-1.2243155e+000
-8.9499368e-001,1.3919090e+000,-2.0085100e-001,-1.5981471e+000,-1.1080978e+000,-7.4012375e-001,6.5990306e-001,8.2222889e-001,-6.0272527e-001,4.8016559e-001,1.3679738e-001,1.4340619e+000,8.1243541e-001,-1.7537240e+000,-1.0432396e+000,6.3425168e-001,-1.6737270e+000,-4.7647374e-001,-6.9962513e-001,1.1325716e+000,-1.4328656e+000,-1.3380407e+000,1.1307046e+000,-9.3101090e-001,-5.4563308e-001,-1.2555150e+000
3.3986942e-001,8.7110046e-001,-1.3716997e+000,-8.6188733e-001,-1.3833364e+000,-2.1163307e-002,-1.2032383e+000,-1.1073518e+000,-1.6939196e+000,9.1094805e-001,9.3438540e-001,8.2014688e-001,-4.9173750e-001,-1.2509243e+000,-1.5692675e+000,3.8029821e-001,7.1887564e-001,-1.3839979e+000,1.6431131e+000,2.0863690e-001,1.3487971e-001,3.8718578e-001,-2.0974707e-001,-9.3397631e-001,7.3397269e-001,3.3135865e-001
1.2147461e+000,-7.4535901e-001,9.9174803e-001,-1.6958396e+000,1.1579604e+000,-2.2920503e-001,8.5431393e-001,-1.2907808e+000,-1.1674432e+000,-1.7607728e-001,2.7728380e-001,-9.4233632e-001,-8.9104737e-001,9.1696810e-001,1.1441014e+000,-6.5474816e-001,-1.2721952e+000,-2.7049830e-001,-1.5974991e+000,1.3009426e+000,-1.3037340e+000,1.9922390e-001,1.3839736e+000,-4.1327514e-001,-7.4212249e-001,3.8607656e-002
1.3392102e+000,-3.5988570e-002,4.7606028e-001,-1.4065033e+000,-1.4705906e+000,2.4828369e-001,1.0325960e+000,-1.5756542e+000,-1.4843240e+000,-9.3382738e-001,-5.9114137e-001,-1.4949732e+000,1.2573515e+000,-1.2993616e+000,-2.5324838e-001,-8.0881758e-001,-1.5248669e+000,-1.1329471e+000,-1.2555455e+000,-9.0122508e-001,-1.4968291e+000,6.0077175e-001,-1.7093933e+000,-8.2680551e-001,1.2977093e+000,-5.4893594e-001
1.1543925e+000,4.3065123e-001,1.5225589e+000,-4.7917810e-001,7.9099339e-001,-5.7771034e-001,-1.8015135e-001,-1.3015779e+000,2.4811101e-002,1.0839534e+000,-2.5439474e-001,-5.7436032e-002,-1.4219887e+000,-3.6800713e-001,3.7533497e-001,5.3502222e-001,-1.4097522e+000,-7.8414586e-001,-1.6895793e+000,-1.2489957e+000,-4.3074652e-001,-2.3294082e-001,-2.8209097e-001,7.5936046e-001,-3.3132465e-001,1.2806730e+000
3.8282873e-001,-4.8294284e-001,-8.7774340e-001,-1.2916060e+000,4.8081909e-001,7.5684316e-001,-6.7137173e-001,4.7106836e-001,5.9701941e-002,1.7193793e+000,-1.0070537e+000,-5.7330234e-001,-8.4986325e-001,-1.0514634e+000,-1.2528225e-001,1.3942909e-001,-7.5460766e-001,-1.0853096e+000,-7.6999285e-001,-7.8837066e-001,-8.6640805e-001,-1.6732227e-001,4.5344687e-001,1.4871570e+000,-6.8484361e-001,-3.6996194e-001
-1.1525026e+000,-2.8867625e-001,4.0061158e-001,-1.2931370e+000,7.3313881e-001,-9.2543324e-001,1.5606684e+000,-3.0600399e-001,1.4151785e+000,1.0424614e+000,9.8987204e-002,-1.7252882e+000,1.1627358e+000,-5.3142964e-001,2.4496126e-001,-1.3726660e+000,1.9597432e-001,1.1589502e+000,9.1996912e-001,1.2380549e-001,-4.9830660e-001,3.9389157e-001,1.7813399e+000,1.0713449e+000,4.2306059e-001,-1.0966872e+000
-7.2241487e-001,-5.0623473e-001,7.8322897e-001,1.5164010e+000,-5.3656910e-001,-4.1478639e-001,-1.1084114e+000,-2.8933350e-001,-1.4875633e+000,1.0883731e+000,-1.0538481e+000,-1.3492599e+000,4.8007886e-001,8.8489608e-001,-6.1521122e-001,1.1748548e+000,-6.9937153e-001,9.5832703e-001,-7.9071067e-001,-4.4531811e-001,-1.0873420e+000,-5.9550002e-001,-1.2350785e-001,1.5100599e-002,-1.1877292e+000,4.8952973e-001
-2.4930062e-001,4.3861631e-001,-1.5057934e-001,1.5634364e+000,-8.7041946e-001,-4.9824467e-001,-1.5713382e+000,5.0808873e-001,1.5768729e+000,1.6449385e+000,-1.7013232e+000,-2.7725734e-001,-6.2343530e-001,1.2333776e+000,8.1213890e-001,1.6395983e+000,-1.6595372e+000,-1.0517974e+000,8.6416828e-001,1.0104336e+000,-2.2822305e-002,-8.8170714e-001,7.0826182e-001,1.7008891e+000,-6.9120903e-001,6.8438345e-001
-7.7071528e-001,1.5675381e+000,1.6650659e+000,6.6786173e-001,1.0156619e+000,7.1862972e-001,6.5825777e-001,-6.2577045e-001,6.2554326e-001,5.0557843e-001,-1.1763139e+000,5.0881756e-002,-1.0128009e-001,6.0771409e-001,1.2386683e+000,1.2029515e+000,7.3599612e-001,9.5036782e-001,9.9080605e-001,1.0535905e+000,-2.5233689e-001,-1.4896213e+000,-1.0107185e+000,-1.3582965e+000,9.8243650e-001,1.6963150e+000
1.1890551e-002,1.3729999e+000,6.4495339e-001,7.3433915e-001,-1.5355475e+000,-1.0541896e+000,-5.4639962e-001,-1.2933130e+000,6.4798496e-001,-7.6388930e-001,-6.7127721e-001,1.4983916e+000,-3.1434313e-001,6.9514987e-001,-1.7039121e+000,5.9434328e-001,-6.6968506e-002,3.0407531e-001,1.1415798e+000,1.3392555e+000,1.9167101e-001,-1.2386543e+000,-1.1438759e+000,-7.8627151e-001,-1.4109780e+000,8.5421690e-001
1.7007620e+000,1.3998696e-001,-1.5557608e+000,1.1219482e+000,1.5712643e+000,1.9326941e-001,1.2765107e+000,-1.4488222e+000,-1.0627985e+000,-5.0209818e-001,8.3104992e-001,-1.2672370e+000,-6.7154229e-001,-1.1322236e+000,1.0259915e+000,4.5422149e-002,-1.2493158e+000,2.3351342e-001,3.1611885e-001,8.6928829e-001,1.6667395e-001,8.9591214e-001,-7.7427532e-001,4.7928285e-001,1.2410442e+000,2.4636696e+000
4.0834223e-001,6.8661461e-001,1.6914637e+000,-1.1453041e+000,-1.2340474e+000,-1.2238686e+000,-1.3089931e+000,5.7508924e-002,-7.2369396e-003,-1.1389974e+000,-3.7716796e-001,1.4005000e+000,-1.0996304e+000,-1.5558095e+000,-6.6064357e-001,-1.1732633e-001,-1.7077697e+000,1.6270424e-001,-1.4799576e+000,-1.5749951e+000,-1.2269728e+000,-1.9658906e-001,4.4678298e-001,-7.9935847e-001,2.2134821e-001,4.3891050e-001
-1.4595910e+000,8.5071742e-001,-3.7129757e-002,7.0885495e-001,-1.2641540e+000,6.6254502e-001,-9.4301600e-001,-3.3023889e-001,-1.0542393e+000,-3.8380469e-001,-1.2418329e+000,2.5769402e-001,1.9972902e-002,-5.5622435e-001,-1.6090096e+000,-1.2430520e+000,1.1406079e+000,1.4589624e+000,-1.6794716e+000,-1.6972641e-001,-8.0598932e-001,-1.1667555e-001,7.1766677e-001,8.0715958e-001,-1.0115222e+000,-9.1687601e-001
1.3889788e+000,4.3460598e-001,-7.1704182e-001,-8.1587666e-001,1.0823752e+000,1.3967533e+000,5.6442048e-001,-2.2086729e-001,1.4686127e+000,1.0745296e+000,-4.7780925e-002,-6.1568970e-001,5.0500076e-002,-1.3932097e+000,1.1706598e+000,1.6423740e+000,3.2595667e-001,2.9372357e-001,-7.6859982e-001,6.4559670e-001,1.2207340e+000,3.7436890e-001,5.5452272e-001,1.4982482e+000,-8.0021939e-001,6.6748877e-001
8.9611471e-001,-8.7173601e-001,1.3652777e+000,4.4577555e-001,3.1707298e-001,-4.4965285e-002,-8.0569345e-001,2.1559950e-001,1.1148849e+000,4.4259865e-002,-8.1995245e-001,-1.7216042e+000,1.2608930e+000,2.0699242e-001,-6.9043669e-001,1.1974347e+000,9.3300962e-001,1.2146813e+000,-8.9449250e-001,-1.4312119e+000,-5.6633299e-001,2.4375628e-001,1.0075846e+000,-1.2058426e+000,1.1568832e+000,9.4958803e-001
1.0905232e+000,3.7176823e-002,5.4330162e-001,-3.4796834e-001,2.8258460e-001,-2.5668793e-001,-6.4887422e-001,-1.0322899e-001,2.9347401e-001,1.2290589e+000,1.1282335e+000,7.4714117e-001,1.5939619e+000,-1.1965833e-001,5.7701143e-001,1.2561815e-001,-1.3724295e+000,-1.5273415e+000,-7.9328300e-001,-1.6378087e+000,-9.5408701e-001,-1.6846762e+000,-9.1412484e-001,-1.1213925e+000,9.6457699e-001,3.4565470e-001
7.4815937e-001,-1.4786414e-002,1.6947337e+000,-1.6381896e+000,1.4269824e+000,-3.6197954e-001,6.4692544e-001,6.2816928e-001,4.8513965e-001,9.6605274e-001,-1.0861621e+000,1.1521293e+000,1.6975994e+000,-3.7224015e-001,-9.2420373e-001,1.0240164e-001,-1.2269764e+000,-5.2125891e-001,6.4929223e-001,1.3453818e+000,-1.3098000e+000,1.3941571e+000,-9.6777363e-001,1.7045487e+000,1.0749293e+000,9.3692923e-001
-6.9209213e-001,3.2244632e-001,2.1018627e-001,1.4752246e+000,-7.2073877e-001,-1.5890571e+000,-1.5748587e+000,-1.7208932e+000,1.2597369e+000,1.1030292e+000,5.3194873e-001,-6.9839669e-001,1.3757459e+000,6.3075827e-001,5.3423494e-001,-1.0355637e+000,9.1275285e-001,-1.6525864e+000,1.1093897e+000,-1.2858854e+000,1.5121784e+000,-1.4142500e+000,6.5487074e-001,-9.7941026e-001,-1.2140159e-001,1.9200591e-001
2.4800698e-002,5.9469179e-001,-1.2864756e+000,-1.7295463e+000,-1.2695798e+000,-3.2571708e-001,1.5090851e+000,-1.2949126e+000,-2.7205290e-001,-1.6060717e+000,-1.7014846e+000,-1.1224676e+000,7.4641839e-001,-6.8102204e-001,-7.1720249e-001,-6.8961504e-001,-1.3808535e+000,1.0467097e-001,-5.6008016e-001,-1.3864817e+000,-9.9058839e-002,1.4526374e+000,1.7154118e+000,1.5080588e+000,-1.0388191e+000,-2.6360907e-001
-1.3638392e+000,1.3349583e+000,4.2950983e-001,3.5277673e-001,-1.6689860e+000,-8.1390570e-001,-1.1432368e+000,-1.6086026e+000,-9.6302567e-001,-1.6335164e+000,-1.0822161e+000,1.1348586e+000,1.7515588e-001,-2.0140204e-001,-4.6778289e-001,8.6091166e-001,1.0931820e-002,1.3645759e+000,-1.5125721e+000,-9.3986393e-001,1.0307266e+000,1.5300864e-001,1.1968158e+000,1.1666850e+000,-1.1014622e+000,-1.4996242e+000
3.3014011e-001,7.5733546e-001,-5.0463570e-001,1.3040318e+000,1.0714163e-001,-1.7027935e+000,1.6646575e+000,-1.1546424e+000,4.2327532e-001,-1.4209668e+000,-1.0183226e-001,-1.2797393e+000,2.5528356e-001,1.6861406e+000,1.3737469e+000,8.0941539e-001,-7.0553618e-001,8.7618684e-001,5.5684979e-001,3.4888001e-001,-1.2865662e+000,-1.0797227e+000,4.8164379e-001,5.0876874e-001,2.8214261e-001,1.3258800e+000
-4.8024311e-001,-5.4669652e-001,7.8841819e-001,8.8547692e-001,-1.6898603e+000,-3.1622848e-001,-3.4719807e-003,9.2933412e-001,-1.2286851e+000,1.5080329e-001,-1.7382615e+000,2.0584314e-001,8.5992412e-001,-1.2566799e+000,2.2534560e-001,1.3364757e-001,-6.4795625e-001,-1.2025100e+000,-2.2800297e-001,-3.4111989e-001,-6.9870472e-001,-7.6421503e-001,-4.0048529e-001,1.3325268e+000,3.6615584e-001,-2.7106742e-001
-2.6520089e-001,1.0538615e+000,1.7034757e+000,-4.3219065e-002,1.4389486e+000,8.5683677e-001,-5.5426126e-001,-1.6056091e+000,-1.3676079e+000,-8.4703423e-001,-4.7009890e-001,5.8261795e-001,1.6698321e+000,-4.4402382e-001,-1.5985550e+000,-1.2320237e-001,-9.4432726e-002,8.2645769e-002,-3.1617643e-001,3.1081454e-002,1.6715845e+000,8.6949015e-001,6.9866173e-001,-4.8387456e-001,-8.0165059e-001,1.6634614e+000
-6.6165617e-001,-2.8469587e-001,1.0538670e+000,4.4853656e-001,1.3730496e+000,1.0113976e+000,-1.0792901e+000,-3.5613851e-001,-5.8823058e-001,1.4296957e+000,-3.0170325e-001,-1.6911553e+000,1.5501753e+000,2.8311611e-001,-9.8657255e-001,-1.5670106e+000,1.1709315e+000,1.6321752e+000,4.0902459e-001,-1.0075186e+000,-1.4754609e+000,9.6020546e-001,-1.3761241e+000,-7.7892842e-001,5.3409248e-001,3.0537769e-001
-8.6114130e-001,1.6058908e+000,-4.0106766e-002,1.1230394e-001,1.4533754e+000,8.1847153e-001,6.7494582e-002,-7.2100977e-001,-5.0212105e-001,-1.0754766e-001,1.4158758e+000,4.7306537e-001,-1.5930469e+000,1.3383648e+000,-1.2491685e+000,7.4916341e-001,-1.1467035e+000,1.5536696e+000,-1.5850883e+000,4.4052889e-001,-1.0199304e+000,6.4104792e-002,1.6690874e+000,1.2522514e+000,-2.2025199e-001,2.3435154e-001
1.3465447e+000,-8.3869453e-001,7.6888296e-001,1.3171260e-001,2.9566703e-001,-9.3350913e-001,4.7627924e-001,-5.4370853e-001,9.0869918e-001,1.2936792e-001,1.4724347e+000,1.0822284e+000,-1.0494080e+000,7.2023145e-001,-1.5974295e+000,-1.0666853e+000,-1.6990766e+000,-1.5110188e+000,1.0186903e+000,1.2314640e-002,-1.5104896e+000,3.9456650e-002,-5.5309586e-001,9.5479636e-001,-1.2519780e+000,5.0335532e-001
9.8782140e-001,-2.4366482e-001,-4.1852222e-001,8.2423149e-001,1.6871150e+000,-1.3840700e+000,1.9977678e-001,3.1421498e-001,-3.9383028e-001,-3.2184293e-001,8.3255401e-002,-9.9074715e-001,-1.4082551e+000,1.0484735e+000,-1.7522578e-001,-1.3185418e+000,1.4660215e+000,-7.2065728e-001,1.1257272e+000,9.6498108e-001,-1.1817933e+000,1.1724433e+000,1.0039092e+000,3.3829643e-002,-6.5976209e-001,1.6277968e+000
1.5593719e+000,-1.5039911e+000,1.5582151e+000,-1.2424507e+000,-6.2619673e-003,2.6047900e-001,-9.2650577e-001,-1.4683981e+000,1.3608004e+000,1.4850968e+000,1.3735311e+000,-1.5758425e+000,-8.0648831e-001,-2.5407977e-001,-1.7672816e-001,-1.4024512e+000,-1.2857161e+000,6.3702679e-001,1.6651789e+000,-1.4871684e+000,1.0587138e+000,1.2997820e-001,1.7160463e+000,-1.5103729e+000,5.7081032e-001,-5.9766118e-001
-9.2419000e-001,-1.6301483e+000,-2.4285996e-002,-1.6660229e+000,1.6231503e+000,1.5650787e+000,8.4765222e-001,9.3152841e-001,5.6442323e-001,-6.5798559e-002,-1.9567617e-001,-6.4555752e-001,-7.0207883e-001,1.0645931e+000,7.5611548e-001,-5.3627311e-001,-1.7151816e+000,1.2750563e+000,4.4352113e-001,-9.8161429e-001,-1.6799472e+000,5.0932665e-001,3.2699512e-001,-1.7442666e-001,-1.3393594e+000,-1.8896051e+000
4.8958557e-001,8.3567079e-001,1.4903675e+000,-1.4671389e-001,-9.0943903e-001,-3.0804653e-001,3.6405451e-001,6.0129918e-001,-3.4634201e-001,5.8385266e-001,-3.5220030e-001,-4.8958674e-001,-1.3293105e+000,-7.9367266e-001,-3.0829444e-001,9.7272294e-002,4.7650861e-001,8.7046144e-001,1.4109939e+000,6.6818102e-001,1.5001199e+000,-4.6245628e-001,1.4889016e+000,4.7110610e-001,1.0497147e+000,9.4491171e-001
6.1970591e-001,-1.3773590e+000,-1.4162392e+000,7.4706012e-002,-1.0684431e+000,1.6279958e+000,-1.0905432e+000,-1.4761427e+000,3.7952639e-001,-1.3193111e+000,9.8155186e-001,5.2911753e-001,8.8671934e-001,1.6071924e+000,-7.1209540e-001,1.5152305e+000,1.1490582e+000,1.3249265e+000,-1.6109711e-001,7.1878619e-001,1.3397640e+000,6.2642881e-002,3.6588228e-001,6.8143019e-001,8.2568096e-001,-6.3853622e-001
-2.2086890e-002,-1.4067538e+000,7.9314970e-001,1.0564762e+000,-9.6644264e-001,1.5589138e+000,1.0488691e+000,-1.4872938e+000,-2.6445014e-001,-1.2718210e+000,1.4474553e-001,1.1334084e-001,-6.7868974e-001,-1.4495046e+000,-1.1639156e+000,-1.0123706e+000,8.5060685e-001,3.1785428e-001,1.1145744e+000,4.6463657e-001,-4.8098799e-001,-1.2460571e+000,-9.8191136e-001,1.2705927e+000,1.2398861e+000,-5.0514365e-001
2.0560148e-001,-2.6553049e-001,2.6519934e-001,-6.3840155e-001,-1.5587875e+000,5.1586620e-001,-1.0022046e+000,1.1410315e+000,-3.7013609e-002,-1.3573520e+000,1.3865122e+000,-1.2874031e+000,-1.4838143e+000,-2.0053669e-001,-1.6447652e+000,-5.7099431e-001,-4.3813499e-001,-1.6132030e+000,1.7032797e+000,-5.7229480e-001,5.6601802e-001,-6.8023533e-001,4.8683976e-001,-9.6199297e-001,1.5824334e+000,-7.8859605e-001
1.3370161e+000,-1.7341921e+000,1.3351756e+000,1.4057769e-001,4.5056388e-001,1.0642176e+000,-5.0625237e-001,-2.3743702e-001,-1.2377555e+000,-7.7071743e-001,3.3520367e-001,2.5259297e-001,-1.5335123e+000,-2.9453316e-002,9.8238007e-001,-1.2530658e+000,-1.6147024e+000,-7.7857885e-001,8.4191959e-001,2.3705558e-001,-1.1139903e+000,-1.4282657e+000,9.4083481e-001,-9.8817009e-001,1.4941877e+000,-7.4385042e-001
1.4131737e+000,8.4514442e-001,1.1730229e+000,8.1377517e-001,4.1564355e-001,-1.8593179e-001,-3.3094048e-001,-1.2272234e-001,1.2475882e+000,3.0995753e-001,-5.4348377e-001,-1.2962204e+000,-2.8840404e-001,1.2357312e-002,-1.1557447e+000,2.6509483e-001,-3.8540224e-001,7.6474562e-001,-3.1129675e-002,-7.9859567e-002,-4.8824676e-001,1.5396759e+000,-5.4013526e-001,-4.3523240e-001,-1.5497959e+000,1.1140611e+000
3.5371129e-001,1.3235410e+000,1.2523233e+000,-1.6287773e+000,-1.6444158e+000,6.1990465e-001,-9.6539182e-001,-1.3867563e+000,8.4440464e-001,-1.6337484e+000,-7.8874454e-001,-1.1716280e-001,-4.0804500e-002,6.9305100e-003,9.9518659e-001,-7.7382466e-001,-1.2033197e+000,-1.1188741e+000,-1.1658883e+000,9.7577760e-001,6.6197886e-001,-1.1878915e-003,1.1591863e+000,-2.8904152e-001,2.7343081e-001,-2.8220654e-001
2.1224898e-001,-1.5972694e+000,1.0927142e+000,4.9350447e-001,1.6475382e+000,-4.2303621e-001,-6.5956711e-001,-1.2262234e+000,8.0861824e-001,7.4593758e-001,-1.4972404e-001,2.8359593e-001,1.4663820e+000,-9.1523029e-001,-1.1754379e+000,9.9272462e-001,3.6930955e-001,-1.5528386e+000,-1.1903500e+000,1.3556673e+000,1.4406564e-001,6.8403184e-001,-6.2922928e-001,-1.9467046e-001,-7.2680497e-001,-1.4164009e-002
-2.8051077e-001,4.9295182e-001,1.0626960e+000,1.0102410e+000,1.3066789e+000,1.6879273e+000,1.4399330e+000,-3.9920078e-001,9.4865097e-001,-7.8640450e-001,-3.6085150e-001,5.6537300e-001,1.7035844e+000,-1.1249628e-001,-1.3310357e+000,-9.6835231e-002,9.2191005e-001,1.8938497e-001,1.3886028e+000,2.6658359e-001,-5.5592929e-001,1.1993643e+000,7.1507485e-002,-1.6253449e+000,1.6988869e+000,1.4074493e+000
4.3281264e-001,9.3135519e-002,2.1894602e-001,-6.7131880e-001,-5.3451056e-001,1.5424210e+000,-7.3042918e-001,1.3572237e+000,-1.6956202e+000,-1.4175666e+000,-2.5891604e-001,-9.9237049e-001,1.0619302e+000,1.1131257e+000,1.2600241e+000,1.5810011e+000,1.5441350e+000,-2.3147703e-001,8.9996090e-001,1.4883753e-001,-1.3218094e+000,-2.8267127e-001,-1.4977925e+000,1.1701598e+000,6.1365500e-001,-5.5152486e-001
1.5162321e+000,5.9823488e-001,-1.0890822e+000,-8.0814525e-001,5.5041595e-001,7.9689337e-001,1.2222970e-001,1.0702433e+000,-3.7285804e-001,-8.2056622e-001,8.9408687e-002,-9.3829744e-002,1.1945682e+000,1.3197686e+000,-4.1214220e-001,1.2606629e+000,-6.9551464e-001,-1.4399506e+000,1.6832397e+000,4.5434555e-001,-1.1346360e+000,-1.3825479e+000,-1.5007663e+000,-9.5529991e-001,1.7033524e-001,6.7342386e-001
-1.1265444e-001,-1.3504456e+000,1.1000543e+000,7.2378877e-001,1.3061426e+000,-9.8451685e-001,2.8577058e-001,-1.3195384e+000,-9.9279091e-001,1.1413119e+000,1.7448339e+000,-1.3151392e+000,-1.6792458e-001,2.1560068e-001,8.3907266e-001,7.9992430e-001,-1.3297340e+000,-1.2767771e+000,-5.4100789e-001,-6.4695852e-001,-6.9982831e-001,-1.6964859e+000,-1.5643348e+000,9.5767653e-001,1.1511413e-001,4.9431698e-001
3.1874365e-001,1.0523094e+000,4.1865630e-001,5.2413467e-001,4.8074140e-001,5.1008806e-001,-1.0571948e+000,-1.2026111e+000,1.2729163e+000,1.1561815e-001,1.6876928e+000,-7.5230901e-001,-1.1453611e+000,1.7324690e+000,1.1762078e-001,-1.0131326e+000,2.8671609e-001,-1.1047627e+000,-5.3241597e-001,1.3429128e+000,-7.0788215e-001,-7.1059988e-001,7.1692562e-001,1.3985966e+000,1.4420756e+000,1.5060255e+000
-1.5044446e+000,-5.6144728e-001,-8.0164137e-001,-9.9092156e-001,-3.4561943e-001,-2.7997609e-001,5.3388088e-001,1.7185093e+000,-1.0356250e+000,1.6123665e+000,4.4558512e-001,-1.2786695e+000,1.4162486e+000,-5.5638569e-001,9.0438246e-001,4.8230273e-001,3.7883061e-001,1.6744090e-001,-1.4972060e+000,5.1713799e-001,9.5300733e-001,1.2771965e+000,-7.6927117e-001,6.1829312e-001,-1.5400805e+000,-1.5544902e+000
9.0658453e-002,1.2265200e+000,4.7915006e-002,-1.9311222e-001,1.0629246e+000,-5.2005616e-001,-6.2074263e-002,-1.0399098e+000,-5.7809440e-001,-7.2488083e-001,1.5865826e+000,-1.7162312e+000,1.3478684e+000,2.3965264e-001,7.4523314e-001,-1.0389304e+000,-7.3874687e-001,-2.8605143e-001,1.5699606e+000,-1.4812520e+000,-8.2134723e-002,8.1527470e-001,-1.5422277e+000,5.9468291e-001,-1.0485854e+000,8.4930834e-001
-1.2270372e+000,4.2941492e-002,-1.4255953e+000,1.1261690e+000,8.7335222e-001,1.3880907e+000,-1.3970495e+000,5.0656479e-001,5.6853162e-002,-8.0339484e-001,-1.2801204e+000,8.8244324e-001,-5.0544195e-001,1.0869917e+000,-5.3689114e-001,-6.9053468e-001,7.1915926e-001,-1.7076493e+000,2.9349912e-001,-1.0959962e+000,5.0034568e-001,-2.8567238e-001,-1.4284089e+000,6.6683841e-001,-7.0956501e-001,6.4320458e-001
-5.6721776e-001,-1.2177669e+000,1.6171702e+000,1.3081496e+000,-7.7223625e-002,1.0342477e+000,1.3664391e+000,-1.4606235e+000,1.4821507e+000,-6.7588638e-001,5.0963202e-001,-7.4038387e-001,-1.0464005e+000,1.3285572e+000,-2.3536380e-001,4.1223027e-001,9.4634639e-001,-1.6423446e-001,-8.1350592e-001,1.2909141e+000,1.0593226e+000,-1.2574102e+000,-1.3901517e+000,-7.1173881e-001,-2.1367987e-001,5.0124163e-001
1.6179559e+000,-6.8153129e-001,1.0688923e+000,4.8286931e-002,2.0828412e-001,-1.6121778e+000,-1.2291769e+000,-5.1081864e-001,-7.3244169e-001,8.1515659e-001,-1.1571912e+000,-1.0594922e+000,1.4419106e+000,1.6261347e+000,1.0336411e+000,1.0015535e+000,-8.6388569e-001,9.5016293e-001,-6.2076532e-001,-3.6200437e-001,1.3373246e+000,-1.2137240e-002,-5.8200007e-001,6.2790487e-001,5.1087636e-001,7.1439365e-001
-8.8461356e-001,-7.6320619e-001,-6.6155643e-001,1.9174968e-001,-1.5189245e+000,1.4367819e+000,-8.7515417e-001,1.3667295e+000,1.0603565e+000,5.3585752e-001,-1.7392263e+000,-1.1528185e+000,1.2074625e+000,-3.3630764e-001,1.2091078e+000,1.4077621e+000,1.0724991e+000,6.2355764e-001,1.5042909e+000,7.4481294e-001,1.7081875e+000,-3.2285617e-001,-6.6591248e-001,3.1194752e-001,-4.7029986e-001,-1.0526956e+000
1.6002581e+000,3.4865867e-001,7.6261847e-001,1.4830802e+000,1.2635744e+000,-9.7090417e-001,8.8018941e-001,1.2181310e+000,-5.1583073e-001,8.6946226e-001,-3.5875131e-001,-1.1934079e+000,2.8801333e-001,1.0532200e+000,-8.0728465e-001,6.1355134e-001,4.0505679e-001,7.0857332e-001,1.0789510e+000,-6.9479120e-001,-6.2842090e-001,-1.0572079e+000,-1.3625811e+000,1.4999478e+000,-3.0438794e-001,1.8975673e+000
-1.6074402e+000,1.1545381e+000,-1.5911168e+000,-1.2535456e+000,5.4308885e-001,1.4093732e+000,-1.8956052e-001,-1.2354176e+000,1.0950704e+000,1.0630508e+000,1.0039376e+000,-1.6983171e+000,-1.2777432e+000,-1.7536675e+000,-9.4938422e-001,-1.0203509e+000,7.5688262e-001,1.0909813e+000,-7.5929144e-001,4.1633205e-002,1.2001491e+000,-1.5579557e+000,-1.4024144e+000,2.3868172e-001,-7.0872359e-001,-1.3292300e+000
