"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-6.1332211e-001,-1.1831416e-001,-4.6987684e-001,-1.2771515e+000,-6.4402648e-001,2.4284831e-001,1.1101582e+000,-5.5675696e-001,4.5567269e-001,-9.2999623e-001,-1.6517139e+000,5.9661879e-002,-1.4431042e+000,9.3390104e-001,-1.8149236e-001,-6.3040580e-001,-5.2532750e-002,-1.6506957e-001,9.9165523e-001,1.7079259e+000,6.6815463e-001,1.6876625e+000,-1.6105257e+000,1.3259619e+000,-1.5553047e+000,2.4840645e-001
7.3637989e-001,1.2146445e+000,-6.2882637e-001,-9.9335273e-001,-7.2645837e-001,-6.9085363e-001,7.2337326e-002,-1.4274435e+000,1.5487498e-001,1.6932986e-003,1.5018871e+000,8.2404113e-001,-5.4509384e-001,1.7155407e+000,-1.3686119e+000,1.1092761e+000,1.4941131e+000,1.4146667e+000,8.6237043e-001,-3.4001752e-001,9.6379166e-001,-1.8786483e-001,3.1934111e-001,-1.2823717e+000,6.7455589e-001,-1.9890778e+000
2.0816001e+000,1.6470480e+000,1.7372676e+000,5.0644428e-001,2.6965527e+000,1.0186271e+000,1.4169773e+000,-5.0687710e-001,-9.6756801e-001,2.0441155e-001,1.7391845e+000,-2.8543663e-002,-1.3415836e-002,-1.6007003e+000,1.1574460e+000,7.0114193e-001,-7.5282474e-001,4.4860428e-001,1.1887419e+000,-9.0336904e-001,6.4558080e-001,-1.2416680e+000,1.4282788e+000,-8.6479887e-001,-6.8533530e-001,1.6071128e+000
-7.0340453e-002,5.4613239e-001,5.1689358e-001,-1.7312772e-001,-1.1427572e-001,1.5728031e+000,1.1289107e+000,-7.0481404e-001,2.4464217e-001,1.5419791e+000,8.2478715e-001,-9.6170334e-001,1.7244180e+000,-9.2121636e-001,1.3170424e+000,4.4705683e-001,1.5708035e+000,1.5297946e+000,-6.4760154e-001,5.9432328e-001,-9.6478445e-001,-1.7575477e+000,2.8614198e-001,-4.0713655e-001,-6.6312394e-001,-7.0151442e-001
-1.3301289e+000,-1.6832810e+000,-5.8607125e-001,-1.4947255e+000,-6.4533854e-001,-7.9271129e-001,-7.0187269e-001,1.1958882e-001,-9.6871960e-001,5.7894221e-002,1.4844503e+000,1.5309572e+000,-1.6424278e+000,-1.1826060e+000,-1.3020990e+000,-3.5533703e-002,-8.1152338e-001,2.3750867e-001,-1.8951950e-001,2.7439395e-001,5.5344841e-001,1.5534485e+000,6.7521841e-001,1.7026342e+000,-7.5851724e-001,-1.0627258e+000
-7.8580748e-001,-1.7407042e+000,-1.4565355e+000,3.7018193e-001,-6.2354305e-001,7.5930656e-001,7.5710137e-002,7.9927620e-001,-1.2088361e+000,6.7475772e-001,6.3181921e-001,-1.4795329e+000,6.5122344e-001,-1.4884853e+000,-1.2307517e+000,-4.7206523e-001,1.1481138e+000,1.0378634e+000,-5.3145039e-001,1.5906451e+000,-1.3972465e+000,7.9006563e-001,-1.5310523e+000,-8.8055789e-001,-1.0375864e+000,1.1618213e-001
-9.2989819e-001,-1.5166533e+000,-1.4138548e+000,-1.0360908e+000,-1.0750740e+000,-1.3517340e+000,-1.0863757e+000,-1.3003139e-001,-3.4860949e-001,-7.1110817e-001,-2.1693296e-001,-1.1293762e+000,-8.5907945e-002,-2.2805877e-001,6.8354144e-001,-4.1318388e-001,-1.6807548e-001,2.0919028e-001,-1.8221356e-001,8.0573488e-001,8.9529982e-001,1.3389164e+000,1.0800374e+000,-1.1476412e+000,-5.5245396e-001,-2.0318900e-001
8.4480126e-001,1.5368881e+000,7.9172538e-001,-6.2001359e-001,8.7059901e-001,-1.4125047e-001,-1.1144737e+000,2.6443944e-003,8.3064590e-001,7.1981384e-001,3.5600112e-001,-2.9274016e-001,8.0862924e-001,1.4311278e+000,-8.0354777e-001,1.1199841e+000,-5.8489638e-001,4.7523000e-001,-1.2029301e+000,-2.6825783e-001,1.1195754e+000,3.4034918e-001,-2.9315221e-001,-1.2934092e+000,-1.1674533e+000,-6.3476918e-001
-5.5454617e-001,-1.1399161e+000,-6.1038374e-001,9.2451939e-001,-6.2032356e-001,-6.1753873e-001,-1.1086653e+000,1.7882498e+000,-1.1535234e+000,-1.4067745e+000,1.0193265e+000,8.0707615e-001,9.1121167e-002,2.7119463e-001,5.2836744e-001,-9.7925429e-001,1.5454162e+000,1.2360054e+000,-6.5951492e-001,-1.0760036e+000,1.3437648e+000,1.0493010e+000,-1.2628341e+000,5.4138860e-001,1.5309082e+000,8.6418518e-001
3.7766086e-001,7.8671496e-001,9.1719491e-001,-3.1167539e-001,3.5190828e-001,-8.1669798e-001,-1.2862368e+000,-1.6740616e-001,1.1273403e+000,1.6004042e+000,-9.8445522e-001,-1.0953808e+000,-1.9215703e-001,-9.8132700e-001,-4.0852161e-001,-1.0145115e-001,-7.9093913e-001,1.2074747e-001,-4.0827928e-001,9.8505020e-001,8.0908009e-001,-8.4460309e-001,-1.5936552e+000,1.3802265e+000,8.8239797e-001,-1.5165144e+000
-1.0850432e+000,-1.6280962e+000,-1.3746202e+000,1.9032562e-001,-8.5361387e-001,8.6233883e-002,-5.6339685e-001,1.1418743e+000,4.9145465e-001,-3.0370631e-001,-3.3476608e-001,-1.3883941e+000,1.5220661e+000,-2.4538640e-001,1.2632755e-002,7.0614167e-001,1.7430233e+000,-1.6892490e+000,-1.6334981e+000,-1.3655857e+000,-1.1442467e-001,-8.0424786e-001,2.6428678e-001,-1.6501099e+000,3.2546355e-001,4.2311461e-001
-2.4838090e-001,-1.7464253e-001,2.6522508e-001,6.9573089e-003,1.2342285e-001,-8.5294760e-001,-1.4733713e+000,-5.5992637e-001,-1.3410669e+000,-1.6516583e-001,1.0310233e+000,7.0449539e-001,-1.5739059e+000,-6.4725782e-002,-7.9467937e-001,-1.0991875e+000,-1.6336692e+000,1.5374299e+000,-4.0266552e-001,9.7034403e-001,-1.5212265e+000,7.3565082e-001,-7.5383615e-001,1.9456626e-001,-1.1385797e+000,7.4696084e-001
-5.2313342e-002,8.8283421e-001,-8.3432805e-001,-9.0433692e-001,-8.5362866e-001,-1.0240172e-001,-4.9400041e-001,9.4675485e-001,1.0476539e+000,-6.8232977e-001,3.7124276e-001,1.1099877e+000,1.2888482e+000,6.4838024e-001,-1.2426823e+000,1.5588216e+000,1.6072123e+000,-1.3044676e+000,5.7358955e-001,-1.2015668e+000,-8.8733986e-001,-6.9344263e-001,-8.1344716e-001,-7.7606318e-001,1.3305550e+000,-1.3499703e+000
-3.4447309e-001,6.7224532e-001,1.5197887e+000,1.8783089e-001,9.1751424e-001,-3.0453964e-001,-3.4885036e-001,-1.3385412e+000,-3.6708992e-001,1.4676267e+000,-9.8094636e-001,-1.2066280e+000,-5.2453591e-001,8.9135882e-001,4.3497086e-001,-7.9521862e-001,-6.4567504e-001,9.5380149e-001,-2.4188226e-001,7.1805137e-001,-3.1565742e-001,-5.2413148e-001,-2.6071774e-001,7.4742480e-001,-1.6078223e+000,1.7121344e-001
-9.4754492e-001,-1.6354415e+000,-5.6103575e-001,1.3666071e+000,-5.4064798e-001,-7.6858458e-001,-7.9938465e-001,-1.1143510e+000,1.7674846e+000,-2.1389508e-001,5.4815320e-001,-4.1601237e-001,-1.7025414e+000,-1.6815076e+000,2.2014840e-001,1.7857873e+000,1.2917969e+000,3.0515189e-001,-9.9440036e-001,8.8506620e-001,-1.5886767e+000,-7.8897933e-001,1.3428717e+000,-8.1337314e-001,-4.6110059e-001,2.0612178e-001
-8.2222020e-001,-8.2237613e-001,-5.3478176e-001,9.8449725e-001,-8.8415977e-001,-6.5635574e-001,6.4668863e-002,-4.4557950e-001,-2.4535457e-001,-1.5781684e+000,1.3013132e+000,1.5197549e+000,5.3770799e-001,-4.9568855e-001,-7.2571202e-001,1.0966731e+000,2.7429378e-001,-1.1919012e+000,3.6444931e-001,-1.0676866e+000,1.1887590e+000,6.4224453e-002,-1.3481882e+000,2.2654567e-001,-6.1050650e-001,1.0033903e+000
1.0442239e+000,5.2839089e-001,-5.5261168e-001,-1.4374973e+000,-6.9507999e-001,1.4007068e+000,1.6268439e-001,1.2890114e+000,-4.0801825e-001,1.6237486e+000,-1.1364745e+000,-8.5535820e-001,-1.4043848e+000,1.8177316e-001,-6.4053839e-001,-1.5070294e+000,8.1845692e-001,5.4382841e-001,-1.5557966e+000,4.4744390e-002,4.5532298e-001,-1.7248754e+000,1.3446116e+000,-3.0583115e-001,-6.8892273e-001,-2.4105075e+000
-9.7664727e-001,-1.0032181e+000,-1.8421598e-001,1.1357288e+000,-3.3731040e-001,-7.8448406e-001,-5.5118080e-001,-1.4727651e+000,-3.4578172e-002,-3.6402539e-001,-3.1954501e-001,-1.4836510e+000,3.1747418e-001,-1.8592091e-002,-9.8514210e-001,-1.3637711e+000,-7.4874741e-001,-4.8562431e-001,-1.0383569e+000,-5.9211733e-001,-9.7747258e-001,-2.0665701e-001,-1.4904859e+000,-3.5064628e-001,5.1836420e-001,7.5343973e-001
-7.3894852e-001,-7.8771810e-001,3.0518839e-001,4.5380704e-001,-3.0213373e-001,-1.0668272e+000,-1.1595682e+000,2.5176335e-001,-1.5092221e+000,1.6350095e+000,-1.1804920e+000,8.5580690e-001,3.0714881e-001,1.5059463e+000,4.2808216e-001,8.0388464e-001,6.2013335e-001,-1.5294233e+000,1.6196660e-001,-4.6370921e-001,1.2966775e+000,-4.0662228e-001,-8.9005716e-001,-8.5188841e-001,-3.8113238e-001,6.6009019e-001
4.2639889e-001,8.3996837e-001,9.1136526e-001,5.0158930e-001,6.4638877e-001,-1.8196210e+000,-1.6446398e+000,-1.0557372e+000,8.0144624e-001,8.6617655e-001,-1.2031299e+000,1.5019380e+000,1.6377467e-001,3.3041850e-002,-4.7087096e-001,5.0986350e-002,1.3497020e+000,5.2022836e-001,1.3618013e-001,-7.2330839e-001,1.1392937e+000,7.1033249e-001,1.1999667e+000,1.0474648e+000,8.1191064e-001,-1.3864783e+000
7.6718627e-001,6.6062390e-001,5.1992962e-001,2.6968084e-001,8.7108692e-001,-1.1071183e+000,-8.4961313e-001,-1.4281011e-001,-8.6359396e-002,-1.5869094e+000,3.1445141e-001,1.0254782e+000,1.2602791e-001,-1.0960476e+000,-1.4850447e+000,-2.6917308e-001,9.9484854e-001,6.1497675e-001,-1.5778864e+000,-1.3552064e+000,-5.7019487e-001,8.8107103e-001,3.7454285e-001,1.6545164e+000,-1.1621449e-002,-1.3580245e+000
-1.3196845e+000,-8.4011251e-001,-8.6185214e-001,-9.7536405e-001,-8.2338153e-001,-5.3937608e-001,1.2134415e+000,-1.6853295e+000,-4.5196986e-001,3.9750608e-001,1.7112678e+000,1.1798307e+000,-4.0569723e-001,-1.6799001e+000,-3.5771834e-001,-8.9827373e-001,-1.8134792e-001,-1.3300291e+000,1.7198666e+000,1.1232541e+000,1.0245019e+000,-5.8476933e-001,1.1129194e+000,-5.9777317e-001,7.5365472e-001,1.7343965e-001
7.4880771e-001,1.6118521e+000,1.1053639e+000,5.9641492e-001,1.1143730e+000,6.8926355e-001,-6.9570499e-001,1.4841239e+000,6.1884474e-001,-1.8998563e-001,-1.6641807e-001,3.2462666e-001,5.7679302e-001,-8.5640954e-002,6.7408164e-001,-2.1138909e-001,-1.2116171e+000,5.5539718e-001,-1.6863375e+000,1.0873637e-001,5.8127867e-001,-6.1249809e-001,-1.6151678e+000,6.4796806e-002,-7.9730388e-001,-2.3536311e-001
-1.9793564e+000,-1.6435123e+000,-8.6578940e-001,5.0094642e-001,-6.5457974e-001,-1.5351580e-002,8.2736760e-001,-3.2475761e-001,3.6478297e-001,-1.5417114e+000,7.2616300e-001,1.1233635e+000,-5.7011717e-001,2.5040175e-001,-1.5441827e+000,-1.5341769e+000,9.3398419e-002,-9.6488094e-001,-8.5260212e-001,-1.2148784e-001,-3.7167116e-001,8.3981110e-001,2.5632039e-001,-1.2582838e-001,9.9318599e-001,4.4345371e-002
-2.1545658e+000,-1.7105455e+000,-1.3599218e+000,2.5494409e-001,-1.2310687e+000,4.5656973e-001,-2.5961935e-001,1.6038858e+000,-1.2460716e+000,-1.3775350e-001,-1.3315679e+000,-5.7514271e-002,-9.5687329e-001,3.5113207e-001,-2.8047925e-001,1.3804443e+000,-1.4718700e+000,7.8298381e-001,8.8965077e-001,3.1452261e-001,1.5189043e+000,4.7138664e-001,3.0051932e-001,4.4609383e-001,-1.2776642e+000,-8.0291863e-002
9.8891234e-001,9.5574123e-001,-4.9336219e-001,-1.3537847e+000,-1.8819264e-001,-6.8268742e-002,6.0755313e-001,-6.6290443e-001,-1.5647386e+000,-6.0068963e-001,1.2272536e+000,-4.1436998e-001,-6.8858930e-003,-4.7330714e-001,-2.8280017e-001,-3.5291592e-001,1.5004572e+000,-1.5092163e+000,-8.7646102e-001,1.2200927e+000,-9.9071525e-001,4.8080515e-001,1.2502498e+000,-2.5797449e-001,-1.3218303e+000,-2.1951819e+000
1.7747961e+000,1.3215770e+000,1.2508888e+000,3.2567580e-002,1.5702036e+000,1.5357973e-001,-3.2261595e-001,9.4648034e-001,9.7943970e-002,-1.0719953e+000,8.1106085e-001,-1.2324522e+000,-3.7841822e-001,5.0719078e-001,6.8238271e-001,2.1027396e-001,-3.0110391e-001,-5.6462335e-001,1.2309359e-001,1.4454546e+000,4.7432683e-001,-6.0960095e-001,-8.3005568e-001,1.1320644e+000,-1.3310951e+000,1.3528642e+000
-1.6183284e+000,-9.5126024e-001,6.5117842e-002,9.6896035e-001,-6.8141021e-001,-9.3625881e-001,2.5078844e-001,-1.4541517e+000,-4.0684600e-002,5.1494428e-002,6.1472823e-001,7.2059819e-001,1.2079608e+000,7.9835580e-001,1.7654376e+000,-7.8900195e-001,-5.3767158e-001,7.4829761e-001,-1.2162384e+000,-4.4825040e-001,-1.2044581e-001,6.7374829e-002,-1.5260678e+000,-1.1644406e+000,-5.9028717e-001,1.3302574e-002
8.7278726e-001,5.3274943e-001,5.8546916e-001,3.4938690e-001,5.7218134e-001,6.5880582e-001,1.5347826e+000,-1.5694437e-001,1.3258819e+000,-1.0282679e+000,-1.0223800e-001,-1.2439139e+000,4.3057074e-001,-1.4619182e+000,-6.7464082e-001,-2.1547902e-001,8.1878407e-002,1.5582350e+000,-6.4771365e-001,6.5622300e-001,-9.2854695e-001,2.2597611e-001,-1.1641297e+000,-1.3589749e+000,-2.4130040e-001,-1.4221924e+000
-5.3758098e-001,4.6505080e-002,-1.3607131e+000,-1.5732304e+000,-1.0833843e+000,-9.4911514e-001,-6.1277863e-001,1.4261819e-001,-8.6998375e-001,1.0198913e+000,6.4647791e-001,1.0904903e+000,2.4746546e-001,-9.0128617e-001,-1.1824317e-001,-1.2018129e+000,5.6716489e-001,1.3907600e+000,-1.2304078e+000,-5.9857041e-001,9.2632890e-001,-1.2749838e+000,-1.0031060e+000,-9.5433694e-001,-1.6189838e+000,5.1457782e-001
-7.7737974e-001,-7.2669132e-001,-1.2160367e+000,-1.2049643e+000,-6.1225804e-001,1.2070805e+000,8.6219529e-001,3.9267003e-002,-7.7420479e-001,1.1866433e+000,-7.4997214e-001,5.0335939e-001,1.1185772e+000,-1.4888258e-001,-6.4899932e-001,-1.5033086e+000,-1.5789311e+000,-1.1963150e+000,-9.8415129e-001,1.6366273e+000,1.3197371e+000,-1.2023856e+000,7.1679514e-001,-1.6928752e+000,2.2865128e-001,6.7587085e-001
5.5299526e-001,8.2488390e-001,1.1644811e+000,5.7187600e-001,8.7132026e-001,1.2375507e+000,1.7392426e+000,-6.2501183e-001,1.6244818e+000,1.6302737e+000,8.1162092e-001,-1.5770185e+000,-5.6427961e-002,1.1228980e-001,-1.0292983e+000,-1.6615641e+000,-1.8041076e-001,9.2161528e-001,-9.2597219e-001,1.3702344e+000,1.6726763e+000,7.8828195e-001,3.8794753e-002,-1.0143160e+000,-3.9856624e-001,-1.1121473e+000
1.4592938e+000,1.1027436e+000,1.0345177e-002,-8.8893056e-001,5.4757978e-002,1.3569642e+000,1.6224957e+000,6.2600721e-001,-1.4053491e+000,-1.5978344e-001,1.6540546e+000,6.8041715e-001,1.7003737e+000,-1.6283072e+000,1.1242882e+000,-1.3319237e+000,-1.0122304e+000,-1.6691240e+000,1.1023372e+000,-1.1439777e+000,-3.0911313e-003,-1.0647582e+000,5.9415600e-001,-7.9027412e-001,1.2425968e+000,-7.0325181e-001
-4.4467139e-001,-5.9893136e-001,-1.4451879e-001,9.2764314e-001,-4.6735482e-001,-7.5101136e-001,-1.5768784e-001,8.0669522e-001,-1.4765066e+000,-6.8903662e-001,-9.2457271e-003,1.6229518e+000,1.5864886e-001,1.6893715e+000,4.3826446e-001,1.5965539e+000,-1.6119793e+000,-2.6928188e-001,-1.0574334e+000,-1.6093014e+000,-1.4876856e+000,1.2462344e+000,1.0669488e+000,-1.3685982e+000,3.9106766e-001,9.6925473e-001
-9.5191878e-001,-1.5797035e+000,-5.3902540e-001,-1.9107080e-001,-9.0138873e-001,-7.1681520e-001,-8.4145552e-001,-2.3624471e-001,-1.4845106e+000,2.1147347e-001,1.6416879e+000,-6.3177135e-001,4.2307613e-001,6.1650620e-001,6.2167928e-001,-5.5340693e-002,7.7488995e-001,1.6225889e+000,7.0332296e-001,-8.0830139e-001,9.8334573e-001,-4.4258199e-001,1.0142716e+000,1.7258384e+000,-4.4560800e-001,-3.1122555e-001
1.9406094e-001,4.3224519e-001,1.0824831e+000,1.5130976e+000,7.1369287e-001,8.2503508e-001,7.5421610e-001,5.8827143e-001,-7.0411810e-001,9.9584000e-001,1.2848892e+000,-2.0871879e-001,1.7936332e+000,1.6032874e+000,-1.2048821e-001,1.0891988e+000,-5.1398174e-001,-1.0570053e+000,2.2312113e-001,-3.3578599e-001,1.0532985e+000,1.9764690e-001,-5.2306038e-001,9.6255085e-002,-1.4635686e+000,1.1886384e-001
-4.9065277e-001,-6.4575655e-001,5.1728913e-001,1.0610752e+000,-2.9011797e-001,-3.6556947e-001,-1.0830765e+000,-1.0984245e+000,-5.9934816e-001,8.7146621e-001,5.7337298e-001,-1.0988886e+000,8.6731203e-001,-3.9400628e-001,-1.5506767e+000,-4.1118612e-001,7.0328158e-001,1.1633198e+000,8.0006576e-001,1.3563711e+000,5.0822555e-001,2.6462516e-001,6.2497881e-001,-5.4783395e-001,-1.1044732e-001,9.6165715e-001
1.2217330e+000,5.6431927e-001,-8.6364550e-001,-1.1048398e+000,-6.7303594e-001,-7.8804280e-001,-1.4969300e+000,4.6051475e-001,-1.5180137e+000,-1.5661772e+000,1.3314981e+000,-1.0022582e+000,-4.4456510e-001,1.0295648e+000,-9.9522437e-001,-1.3275143e-001,-8.9158800e-001,-1.5446737e+000,-1.2063569e+000,9.0114726e-001,1.5814613e+000,1.3333185e+000,-7.0652175e-001,-9.2241585e-002,-9.7543422e-002,-1.8039216e+000
-3.7522590e-001,-1.8811638e-001,-4.6176133e-001,-1.2698673e+000,-4.2377586e-001,-6.3005082e-001,-9.5223352e-001,3.0843449e-002,9.5721966e-001,5.1308521e-001,1.6861077e+000,-8.9392769e-001,-1.4596407e-001,1.5643114e+000,1.5018523e+000,-5.3977775e-001,-5.7362737e-001,-3.9402643e-001,-6.4872819e-001,-1.6549340e+000,2.7538573e-001,-7.1115216e-001,8.7037484e-002,-1.7014678e+000,1.3311726e+000,1.8488316e-001
4.0472000e-001,5.9311873e-002,4.9371144e-001,1.2447025e+000,1.4123049e-001,-1.0883184e+000,-6.7184875e-001,-3.5056538e-001,-4.2270997e-001,-4.5066251e-001,5.5753917e-001,-1.2184925e+000,-1.1926970e+000,3.3928491e-001,1.5574902e+000,-3.5040095e-001,1.4823722e+000,1.2717663e+000,1.2752011e+000,-1.1686710e+000,-1.3165766e+000,-7.3214297e-001,1.3015240e+000,4.1471120e-001,1.5528479e+000,2.8929411e-001
2.1204892e-002,5.2424972e-002,-1.3170679e+000,-1.6706251e+000,-9.2914926e-001,-6.2349890e-001,-1.1172957e+000,-8.9121690e-002,-5.3159090e-001,-1.0484727e+000,-7.6889607e-001,-1.6337461e+000,-8.3483234e-001,5.3546589e-001,3.4151251e-001,-8.8572422e-001,-2.8929432e-001,1.0330889e+000,6.8546319e-001,-8.0514989e-001,1.0986431e+000,-8.4296364e-001,7.0911679e-001,-1.1828349e+000,-4.9262646e-001,4.0042144e-002
1.0649247e+000,8.7671843e-001,-2.2874222e-001,-5.9124756e-001,-1.2623465e-001,-1.5283494e+000,-1.6448536e+000,-3.2196048e-001,1.3883356e+000,-1.1414066e+000,6.7766939e-001,-1.0271931e+000,1.0598709e+000,-1.1608993e+000,7.8360358e-001,-7.9463994e-001,-1.3780196e+000,-1.0676875e+000,-1.5991348e+000,1.6047644e+000,-7.9751723e-001,3.5124007e-001,-6.4773181e-001,1.2964926e+000,1.5902140e+000,-1.8363029e+000
2.1112448e-001,1.1004151e+000,-2.2551368e-001,-4.7812118e-001,-4.1985600e-001,6.7716946e-001,7.7152757e-001,-1.4804414e+000,6.8533194e-001,1.4869740e+000,1.4358635e+000,-1.1527411e+000,-8.7292707e-001,-1.5648940e+000,-1.5439722e+000,-1.2750963e+000,-1.0043030e+000,1.4468618e+000,-4.5341366e-001,4.4903286e-001,1.3383219e-001,1.3810113e+000,9.9121852e-001,-9.7823943e-001,1.0883147e+000,-1.8394704e+000
-1.0113146e+000,-1.3562321e+000,-2.7937547e-001,1.0762808e+000,-6.2543215e-001,-6.4746794e-001,-1.1288002e+000,1.6561374e+000,-1.9969728e-001,-1.0430845e+000,-1.6233901e-001,4.0360651e-001,-4.1580052e-001,3.0003057e-001,1.4845546e+000,9.4964148e-001,1.7212992e+000,-1.2991387e+000,-1.3516633e+000,-7.2915094e-001,-1.6248898e+000,1.4112927e+000,-1.1445760e+000,1.2561482e+000,-1.5363519e+000,2.9895417e-001
3.6650712e-002,-1.2063716e-001,-2.8630774e-001,-7.2725471e-001,-1.0174618e-001,-2.6468706e-001,-8.6459198e-001,-4.0688597e-001,1.1282564e+000,1.3298366e+000,1.5845612e-001,1.0181266e+000,9.9960630e-001,1.5174335e+000,1.0609061e+000,8.8904464e-001,7.0021938e-001,2.2341841e-001,-7.2942964e-001,1.7580852e+000,-1.1634875e+000,5.4118551e-001,4.0497704e-002,-1.4835009e+000,-1.4950936e+000,4.6008223e-001
9.0071583e-001,6.6854162e-001,4.6806166e-001,-2.2085686e-001,3.8187428e-001,-1.6150990e+000,-1.4759299e+000,3.7911689e-001,-1.5549507e+000,3.8645597e-001,-1.1909818e+000,1.3842005e+000,-1.1783779e-001,-1.7316558e+000,1.6274520e+000,-9.9759537e-001,-1.2551223e+000,-9.4758817e-002,1.5543233e-001,1.7832010e+000,-2.3840987e-001,-3.6836431e-001,-2.4246300e-001,8.2413074e-001,-1.2556858e+000,-1.9902665e+000
2.9697455e-002,-5.5212159e-001,-3.5031873e-001,-3.3142781e-001,-5.1793039e-001,-4.2091795e-001,-7.5232127e-001,-7.1435806e-001,-1.2800810e+000,-9.2829718e-001,-3.8507223e-001,6.3587225e-001,-5.0091171e-001,1.5431051e+000,-1.3394520e-001,1.6792212e+000,3.1571742e-002,-1.6241390e+000,-1.8009420e-001,2.9528203e-001,-1.5120147e+000,1.1901924e+000,-1.5991388e+000,-1.5332627e+000,-2.6847962e-001,7.0163554e-001
-5.8430329e-001,-1.1638275e+000,-2.5786752e-001,-1.7195900e+000,-7.6192614e-001,3.8135823e-001,-3.5958510e-001,-6.7446554e-001,-1.4184329e+000,1.3233024e+000,-1.5508157e+000,1.2499260e+000,8.3999584e-001,2.4741473e-001,-3.4172608e-001,-4.4534460e-001,1.2323666e+000,2.1535455e-001,6.2298229e-002,-8.8090801e-001,-5.3738006e-001,-1.0754524e+000,1.4441991e+000,1.3514584e+000,-1.9675876e-001,-3.5650984e-001
1.6450021e+000,1.2405862e+000,7.9469366e-001,-2.6979162e-001,1.3035149e+000,1.2142709e+000,1.6697660e+000,-1.0126641e+000,-1.7724529e+000,1.9658285e-001,1.7304337e+000,-1.2256756e+000,-4.0107951e-001,-4.2947181e-001,1.7298797e+000,-8.1400960e-001,-2.4996521e-001,1.5937014e+000,-1.5690155e+000,1.9803584e-001,5.8808161e-001,-1.4829540e+000,1.4253162e-001,-1.5013087e+000,1.5286187e+000,4.4413319e-001
-2.4591457e-001,-7.1471498e-002,5.7000068e-001,1.5166212e+000,4.3472032e-001,1.7854607e+000,1.3343780e+000,9.0601242e-001,-5.8739715e-001,7.1940979e-001,-1.2047650e+000,1.2251712e+000,7.4067233e-001,3.8769748e-001,-7.8655528e-001,-1.2959805e+000,-1.2988507e+000,6.1964529e-001,-8.8206195e-001,-1.6521652e+000,-6.8478831e-001,-3.8529675e-001,-8.6756513e-001,-2.2465979e-001,4.9147591e-001,1.5348216e+000
-8.6914882e-001,-6.7864793e-001,-1.7796648e-001,1.1375587e+000,-4.0802020e-001,5.8567093e-002,1.2075927e+000,-8.8199017e-001,4.5282948e-001,6.8223462e-001,-1.2331562e+000,-4.0424755e-001,-1.3875083e+000,1.1571867e+000,1.4519566e+000,-6.4342085e-001,-7.6745761e-001,-1.2145469e+000,-1.2810966e+000,1.5414472e+000,7.0562236e-001,1.2494351e+000,-1.8746197e-001,1.1349769e+000,1.4185409e+000,1.1745040e+000
1.5682246e+000,1.0023935e+000,2.5930883e+000,1.6349323e+000,3.3302751e+000,-1.2967123e+000,-1.6942417e+000,1.0447276e-001,-6.7662792e-001,-1.3502273e+000,2.6477159e-001,1.0593526e+000,-1.6964150e+000,1.5163527e-001,-6.3566997e-001,1.6893466e-001,8.5088613e-001,3.2437187e-001,1.6194129e+000,1.9684225e-001,5.0692006e-001,-7.4694577e-001,-1.4499019e+000,6.4196850e-001,-7.1557296e-001,1.6599773e+000
1.4803719e-001,6.0650687e-001,1.1394865e+000,6.5988861e-001,7.9764080e-001,-2.4383370e-001,1.7000334e-001,-1.5132002e+000,-9.5505710e-002,8.1329158e-001,-4.3027223e-001,7.2317265e-001,-1.4877558e+000,-1.0883609e+000,-1.0417922e+000,5.4638663e-001,-7.9385713e-001,1.2006881e+000,1.7215020e+000,-3.0353124e-001,1.4451415e+000,-7.1045756e-001,9.8837273e-002,5.8933504e-001,-6.8918550e-001,-4.4546320e-001
1.6633708e+000,1.3478300e+000,4.8898340e-001,-3.6447849e-001,7.9183382e-001,6.5188233e-001,1.4999194e-001,1.1425980e+000,-9.1949367e-001,7.9893809e-001,-1.4404244e+000,-1.3901250e+000,-9.9145110e-001,-4.9468266e-001,1.2558596e-001,1.4047052e+000,3.7735594e-001,7.7310970e-001,-1.2426293e-001,-1.3623731e+000,1.0809009e+000,-4.2603253e-001,-9.5419634e-001,-1.0251870e+000,1.3584003e+000,7.0639245e-001
4.9278082e-001,1.3891949e+000,1.3723513e+000,1.0433239e+000,1.2849773e+000,7.5973867e-001,2.7870337e-002,7.4855172e-001,7.2890961e-002,4.2307967e-001,2.0791579e-001,-3.7867320e-001,-1.4705531e-001,8.3128584e-001,-1.1712726e+000,1.0602593e+000,1.1820938e+000,-1.5163609e+000,-8.9599817e-001,-9.8646394e-001,-6.5477798e-001,1.4240028e+000,1.2699545e+000,-1.5579915e+000,-8.0206398e-001,-9.2180018e-001
1.3166573e+000,7.5649029e-001,1.6308950e+000,1.6596389e+000,2.3530583e+000,-7.4530820e-001,-8.5784992e-001,-4.0664615e-001,8.7288970e-001,5.3846889e-001,6.9957078e-001,1.6540171e+000,8.0212765e-001,1.2429056e+000,-1.0748732e-001,3.1258205e-001,-1.2316798e+000,-8.8553736e-001,1.6727108e+000,1.4082430e+000,9.1856863e-001,-1.6836399e+000,4.3853324e-001,7.8870766e-001,1.4802082e+000,-2.5721916e-001
